Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Dikes,Depth
404.59,,-589.355954531869,692881.674413496,23.7188045322008,,,-356832.893338067,-1030689.78370097,,
404.59,,-589.010407039512,693000.910633495,24.8426976376495,,,-356952.103987885,-1030687.31569462,,
404.59,,-588.664222639924,693120.146853493,25.9362657290503,,,-357071.317193349,-1030684.97388113,,
404.59,,-588.317249960229,693239.383073492,26.9985039746486,,,-357190.533336527,-1030682.78837666,,
404.59,,-587.969109134347,693358.619293491,28.0291508257697,,,-357309.753449079,-1030680.834716,,
404.59,,-587.619549884592,693477.85551349,29.0289803206916,,,-357428.977859281,-1030679.16287415,,
404.59,,-587.268768793686,693597.091733489,29.9998387859789,,,-357548.205506641,-1030677.73417586,,
404.59,,-586.917462305869,693716.327953488,30.9445403597089,,,-357667.434376179,-1030676.41024881,,
404.59,,-586.566256381567,693835.564173487,31.8667414515826,,,-357786.663021674,-1030675.06631065,,
404.59,,-586.215633492662,693954.800393486,32.7689161624535,,,-357905.8903029,-1030673.60632051,,
404.59,,-585.865631402527,694074.036613485,33.6566159961971,,,-358025.116001141,-1030672.02284119,,
404.59,,-585.516208422189,694193.272833483,34.5324511553439,,,-358144.340110755,-1030670.32423608,,
404.59,,-585.167461631057,694312.509053482,35.3990027679458,,,-358263.562220024,-1030668.49129253,,
404.59,,-584.819334090134,694431.745273481,36.2589177504131,,,-358382.782380759,-1030666.53539676,,
404.59,,-584.47180323575,694550.98149348,37.114619400398,,,-358502.000537725,-1030664.46112408,,
404.59,,-584.124894502737,694670.217713479,37.9682813914703,,,-358621.216502537,-1030662.26444345,,
404.59,,-583.778593989113,694789.453933478,38.8220142953599,,,-358740.430190391,-1030659.94723955,,
404.59,,-583.432881412751,694908.690153477,39.6779478059079,,,-358859.641560481,-1030657.51360608,,
404.59,,-583.087781042092,695027.926373475,40.5379687741736,,,-358978.850402899,-1030654.95880733,,
404.59,,-582.743224639824,695147.162593474,41.4035258390237,,,-359098.056895373,-1030652.29641894,,
404.59,,-582.399289672321,695266.398813473,42.2756461192156,,,-359217.26057974,-1030649.51119003,,
404.59,,-582.055893607992,695385.635033472,43.1536641714831,,,-359336.461724175,-1030646.61950713,,
404.59,,-581.713033987108,695504.871253471,44.0373346574087,,,-359455.660248427,-1030643.62191441,,
404.59,,-581.445311089985,695624.10747347,44.9263962780187,,,-359574.857362478,-1030640.56843443,,
404.59,,-581.221763523462,695743.343693469,45.8203795101819,,,-359694.055292347,-1030637.54716686,,
404.59,,-580.997581261383,695862.579913468,46.7186613989817,,,-359813.256317388,-1030634.65193149,,
404.59,,-580.77244136554,695981.816133467,47.6207559902893,,,-359932.461795235,-1030631.94691606,,
404.59,,-580.546232247451,696101.052353465,48.5264880347007,,,-360051.671915501,-1030629.45440887,,
404.59,,-580.318993783176,696220.288573464,49.435823944386,,,-360170.886163521,-1030627.16661846,,
404.59,,-580.090881210774,696339.524793463,50.348507401804,,,-360290.103638298,-1030625.05278402,,
404.59,,-579.861988817084,696458.761013462,51.2636076283581,,,-360409.323771769,-1030623.09422975,,
404.59,,-579.603714657957,696577.997233461,52.1791900826763,,,-360528.546528818,-1030621.30281523,,
404.59,,-579.253976933283,696697.23345346,53.0932045483363,,,-360647.771555493,-1030619.6702321,,
404.59,,-578.903398040453,696816.469673459,54.0037774521382,,,-360766.998744645,-1030618.20497701,,
404.59,,-578.551912498798,696935.705893458,54.9096359955077,,,-360886.22800268,-1030616.92022874,,
404.59,,-578.199609251306,697054.942113456,55.8100480852736,,,-361005.458916657,-1030615.79840438,,
404.59,,-577.846463763897,697174.178333455,56.7038943160659,,,-361124.691276351,-1030614.84454527,,
404.59,,-577.492253232797,697293.414553454,57.5889317578051,,,-361243.925116542,-1030614.10328699,,
404.59,,-577.136601664158,697412.650773453,58.4618486945891,,,-361363.160336297,-1030613.65005142,,
404.59,,-576.779023689608,697531.886993452,59.3191399726549,,,-361482.39642787,-1030613.58242653,,
404.59,,-576.60208710518,697651.123213451,60.1583810832709,,,-361601.632115089,-1030613.92839935,,
404.59,,-576.455888977169,697770.35943345,60.9774334237027,,,-361720.865877443,-1030614.69395449,,
404.59,,-576.31015472831,697889.595653449,61.7768766841814,,,-361840.097190031,-1030615.77270933,,
404.59,,-576.165831500527,698008.831873448,62.5576058513247,,,-361959.326290783,-1030617.07260947,,
404.59,,-576.023544089511,698128.068093446,63.3191390132305,,,-362078.553742766,-1030618.51718706,,
404.59,,-575.883659829004,698247.304313445,64.0600454646115,,,-362197.78008798,-1030620.05121165,,
404.59,,-575.746392640955,698366.540533444,64.7780464885709,,,-362317.005430621,-1030621.6611587,,
404.59,,-575.611945163819,698485.776753443,65.47068992885,,,-362436.229609126,-1030623.35495563,,
404.59,,-575.577576590814,698605.012973442,66.1358679502837,,,-362555.452419135,-1030625.14242228,,
404.59,,-575.657433278952,698724.249193441,66.7719200462393,,,-362674.673694525,-1030627.0296492,,
404.59,,-575.739879002864,698843.48541344,67.3774555836125,,,-362793.893387226,-1030629.01461542,,
404.59,,-575.825054455935,698962.721633439,67.9509090580012,,,-362913.111562243,-1030631.08895995,,
404.59,,-575.913124825016,699081.957853437,68.4866796903923,,,-363032.328127351,-1030633.25385314,,
404.59,,-576.004204184317,699201.194073436,68.9875746476409,,,-363151.543181978,-1030635.50021109,,
404.59,,-576.098477611872,699320.430293435,69.4523820947376,,,-363270.75653806,-1030637.83478391,,
404.59,,-576.196116065556,699439.666513434,69.8801768718856,,,-363389.968089544,-1030640.25963824,,
404.59,,-576.327530525007,699558.902733433,70.2707927825554,,,-363509.177488388,-1030642.7878107,,
404.59,,-576.822664003985,699678.138953432,70.6249727281703,,,-363628.384522978,-1030645.42512295,,
404.59,,-577.318156349293,699797.375173431,70.9440880395453,,,-363747.590413248,-1030648.11428752,,
404.59,,-577.813002760865,699916.61139343,71.2297483670752,,,-363866.798309722,-1030650.71018279,,
404.59,,-578.305867010143,700035.847613428,71.4836799741666,,,-363986.012010154,-1030653.02004158,,
404.59,,-578.795436728416,700155.083833427,71.7079372396015,,,-364105.234037068,-1030654.85522582,,
404.59,,-579.280433073039,700274.320053426,71.9030321452993,,,-364224.464437236,-1030656.03329011,,
404.59,,-579.761089489589,700393.556273425,72.0723651185252,,,-364343.699233181,-1030656.58979795,,
404.59,,-580.238360977818,700512.792493424,72.2180601302159,,,-364462.935255169,-1030656.66277628,,
404.59,,-580.314891289243,700632.028713423,72.3409287009104,,,-364582.170906893,-1030656.34613049,,
404.59,,-580.209456699997,700751.264933422,72.4422267705028,,,-364701.405256347,-1030655.70043371,,
404.59,,-580.101707987727,700870.501153421,72.5237829327584,,,-364820.637660847,-1030654.75985513,,
404.59,,-579.991609034292,700989.73737342,72.5879370552714,,,-364939.867470461,-1030653.53362712,,
404.59,,-579.878962715344,701108.973593418,72.6376258212123,,,-365059.093839017,-1030652.00910723,,
404.59,,-579.763455408934,701228.209813417,72.6767283426624,,,-365178.315616662,-1030650.1592503,,
404.59,,-579.644695326629,701347.446033416,72.7104190416333,,,-365297.531314862,-1030647.94861244,,
404.59,,-579.522482594355,701466.682253415,72.7451584381041,,,-365416.739607967,-1030645.36810578,,
404.59,,-579.500144044086,701585.918473414,72.7871812389384,,,-365535.941616475,-1030642.51293643,,
404.59,,-579.714228374077,701705.154693413,72.8411213347443,,,-365655.139863136,-1030639.50456889,,
404.59,,-579.927613277166,701824.390913412,72.9128768493003,,,-365774.335898515,-1030636.4094209,,
404.59,,-580.140505758795,701943.627133411,73.0094470816134,,,-365893.530333647,-1030633.25318173,,
404.59,,-580.352870995524,702062.863353409,73.1388256059557,,,-366012.723015782,-1030630.03154164,,
404.59,,-580.564680928668,702182.099573408,73.3100876793144,,,-366131.91381882,-1030626.7410287,,
404.59,,-580.776112265512,702301.335793407,73.5336341614478,,,-366251.103321006,-1030623.4035583,,
404.59,,-580.987486303854,702420.572013406,73.821487584283,,,-366370.292623643,-1030620.05896631,,
404.59,,-581.198878982685,702539.808233405,74.187547836675,,,-366489.481990594,-1030616.71666714,,
404.59,,-581.590544791895,702659.044453404,74.6582370650359,,,-366608.671137948,-1030613.36654584,,
404.59,,-582.001823528693,702778.280673403,75.245569684731,,,-366727.859785913,-1030609.99870905,,
404.59,,-582.41538619378,702897.516893402,75.9646577100598,,,-366847.047934211,-1030606.61324017,,
404.59,,-582.83125860429,703016.753113401,76.8356513386851,,,-366966.235609776,-1030603.21117039,,
404.59,,-583.249645321418,703135.989333399,77.8808045367892,,,-367085.423648302,-1030599.82187009,,
404.59,,-583.670791054449,703255.225553398,79.1233394707257,,,-367204.613253756,-1030596.48840651,,
404.59,,-584.094877941354,703374.461773397,80.5866236659515,,,-367323.805570067,-1030593.25370385,,
404.59,,-584.521962725423,703493.697993396,82.294098075788,,,-367443.001336225,-1030590.14861787,,
404.59,,-584.719391303402,703612.934213395,84.2697953542616,,,-367562.200523024,-1030587.1772894,,
404.59,,-584.704807806771,703732.170433394,86.5506293571581,,,-367681.402485446,-1030584.31926311,,
404.59,,-584.690572717091,703851.406653393,89.1880443487102,,,-367800.60609337,-1030581.53074034,,
404.59,,-584.676730542737,703970.642873392,92.1733270576021,,,-367919.811505583,-1030578.82060689,,
404.59,,-584.663630738101,704089.87909339,95.5190721268744,,,-368039.020169762,-1030576.25861949,,
404.59,,-584.651829351106,704209.115313389,99.2305122636914,,,-368158.234031497,-1030573.95577543,,
404.59,,-584.641861455775,704328.351533388,103.306565725664,,,-368277.454282521,-1030572.01888823,,
404.59,,-584.63394476137,704447.587753387,107.738825511244,,,-368396.680518724,-1030570.49142344,,
404.59,,-584.655370687323,704566.823973386,112.509463383129,,,-368515.911149988,-1030569.34999534,,
404.59,,-584.856968653779,704686.060193385,117.588819186645,,,-368635.144688088,-1030568.5601773,,
404.59,,-585.060668110568,704805.296413384,122.93314095615,,,-368754.380047418,-1030568.10725719,,
404.59,,-585.266075114902,704924.532633383,128.497454569821,,,-368873.616233099,-1030568.01679214,,
404.59,,-585.472367466256,705043.768853382,134.164369451393,,,-368992.852288487,-1030568.18940904,,
404.59,,-585.678829704649,705163.00507338,139.843617328563,,,-369112.088110487,-1030568.49281011,,
404.59,,-585.885015372842,705282.241293379,145.440831074338,,,-369231.32392724,-1030568.80238473,,
404.59,,-586.090778849353,705401.477513378,150.860169214171,,,-369350.559907725,-1030569.03284242,,
404.59,,-586.29617129761,705520.713733377,156.006616204814,,,-369469.796054876,-1030569.12928151,,
404.59,,-586.596540790995,705639.949953376,160.789755918858,,,-369589.032213901,-1030569.05579131,,
404.59,,-586.929180810186,705759.186173375,165.129934163234,,,-369708.268113884,-1030568.7921283,,
404.59,,-587.26200250986,705878.422393374,168.966262702004,,,-369827.50342878,-1030568.32936962,,
404.59,,-587.595221073865,705997.658613373,172.212111595201,,,-369946.737767938,-1030567.65964936,,
404.59,,-587.929069230337,706116.894833371,174.888779008053,,,-370065.97061644,-1030566.76545657,,
404.59,,-588.263829639896,706236.13105337,177.046371588696,,,-370185.201121867,-1030565.60459461,,
404.59,,-588.599855635853,706355.367273369,178.734723439185,,,-370304.42805641,-1030564.12677108,,
404.59,,-588.937505845919,706474.603493368,180.023954723744,,,-370423.650442742,-1030562.31991078,,
404.59,,-589.193830355475,706593.839713367,180.999217793749,,,-370542.868730435,-1030560.25483274,,
404.59,,-589.303470817655,706713.075933366,181.755679062605,,,-370662.084962765,-1030558.07169099,,
404.59,,-589.414057393314,706832.312153365,182.392688916122,,,-370781.301855148,-1030555.92599906,,
404.59,,-589.525234035424,706951.548373364,183.006767208885,,,-370900.521449938,-1030553.93633881,,
404.59,,-589.636683415956,707070.784593362,183.689395393652,,,-371019.744598744,-1030552.17085067,,
404.59,,-589.747972141281,707190.020813361,184.538778851759,,,-371138.971903065,-1030550.71322983,,
404.59,,-589.858923054331,707309.25703336,185.593167532476,,,-371258.202405402,-1030549.55095314,,
404.59,,-589.969326624864,707428.493253359,186.874936195659,,,-371377.435383487,-1030548.68337954,,
404.59,,-590.079077437216,707547.729473358,188.380496199131,,,-371496.67001455,-1030548.08386469,,
404.59,,-589.50929293055,707666.965693357,190.080422726191,,,-371615.905604196,-1030547.7150215,,
404.59,,-588.919150064867,707786.201913356,191.921104542696,,,-371735.141661336,-1030547.55075003,,
404.59,,-588.328277889804,707905.438133355,193.828160190379,,,-371854.377843423,-1030547.57607785,,
404.59,,-587.736846464407,708024.674353354,195.710927806907,,,-371973.613909843,-1030547.76227914,,
404.59,,-587.145169003656,708143.910573352,197.46709032457,,,-372092.849818,-1030548.03418043,,
404.59,,-586.553794069637,708263.146793351,198.972660657951,,,-372212.085871613,-1030548.23337495,,
404.59,,-585.963310831644,708382.38301335,200.088376994924,,,-372331.322060874,-1030548.16518381,,
404.59,,-585.373755775157,708501.619233349,200.755639565121,,,-372450.557616944,-1030547.78740031,,
404.59,,-585.06081654858,708620.855453348,200.923519770102,,,-372569.791947007,-1030547.12977469,,
404.59,,-584.944060908129,708740.091673347,200.569469794251,,,-372689.024570976,-1030546.21393511,,
404.59,,-584.828083006934,708859.327893346,199.696758500988,,,-372808.254907753,-1030545.03884391,,
404.59,,-584.712925488839,708978.564113345,198.332103245965,,,-372927.482227898,-1030543.59049025,,
404.59,,-584.598583933628,709097.800333343,196.522815747584,,,-373046.705974898,-1030541.87054041,,
404.59,,-584.484939077388,709217.036553342,194.332406087707,,,-373165.926197231,-1030539.91885347,,
404.59,,-584.371808098306,709336.272773341,191.833723636729,,,-373285.143516144,-1030537.79634541,,
404.59,,-584.259152019794,709455.50899334,189.095592451264,,,-373404.357929736,-1030535.51604902,,
404.59,,-584.145433405607,709574.745213339,186.196293668353,,,-373523.569072326,-1030533.07092728,,
404.59,,-584.026537001429,709693.981433338,183.218601386811,,,-373642.777333153,-1030530.48949166,,
404.59,,-583.909243105442,709813.217653337,180.217741596997,,,-373761.983275848,-1030527.80303871,,
404.59,,-583.793599009935,709932.453873336,177.239537724547,,,-373881.186976483,-1030525.01894891,,
404.59,,-583.679731743221,710051.690093335,174.320535201674,,,-374000.388003886,-1030522.12299772,,
404.59,,-583.567766364192,710170.926313333,171.48895942965,,,-374119.585994226,-1030519.10461301,,
404.59,,-583.457779147381,710290.162533332,168.766588458514,,,-374238.780892486,-1030515.96632134,,
404.59,,-583.349861480605,710409.398753331,166.170530739547,,,-374357.972538542,-1030512.70694837,,
404.59,,-583.244214854195,710528.63497333,163.713740595078,,,-374477.16016318,-1030509.30340653,,
404.59,,-583.140958560431,710647.871193329,161.408332729043,,,-374596.343467293,-1030505.75148025,,
404.59,,-583.040091813551,710767.107413328,159.273444035506,,,-374715.522888541,-1030502.0716134,,
404.59,,-582.935755709384,710886.343633327,157.29751866313,,,-374834.700445137,-1030498.33186902,,
404.59,,-582.825828815595,711005.579853326,155.482036916128,,,-374953.875678885,-1030494.51892534,,
404.59,,-582.717088889273,711124.816073324,153.825860728098,,,-375073.047425144,-1030490.59883464,,
404.59,,-582.609589693845,711244.052293323,152.325508497234,,,-375192.215407657,-1030486.56592186,,
404.59,,-582.503100630607,711363.288513322,150.975308341712,,,-375311.382813494,-1030482.51576198,,
404.59,,-582.39714288563,711482.524733321,149.767111007226,,,-375430.555049197,-1030478.61258859,,
404.59,,-582.194180080954,711601.76095332,148.690479012614,,,-375549.736554429,-1030475.00543203,,
404.59,,-581.856441607806,711720.997173319,147.73372839045,,,-375668.929157417,-1030471.7837183,,
404.59,,-581.519504592897,711840.233393318,146.884509108832,,,-375788.131547063,-1030468.94441957,,
404.59,,-581.182550922859,711959.469613317,146.135920170754,,,-375907.344400376,-1030466.58396101,,
404.59,,-580.844862368873,712078.705833316,145.462368776528,,,-376026.566377451,-1030464.74799041,,
404.59,,-580.505815590548,712197.942053314,144.844913789131,,,-376145.795297453,-1030463.4501152,,
404.59,,-580.165020131863,712317.178273313,144.26849272369,,,-376265.028609263,-1030462.65637719,,
404.59,,-579.822248636573,712436.414493312,143.720547824812,,,-376384.264103051,-1030462.31233652,,
404.59,,-579.476876863355,712555.650713311,143.190731278355,,,-376503.500106411,-1030462.37567702,,
404.59,,-579.115775393632,712674.88693331,142.670277173159,,,-376622.735136998,-1030462.85129412,,
404.59,,-578.751984995607,712794.123153309,142.151557977601,,,-376741.967524071,-1030463.77715443,,
404.59,,-578.385314599465,712913.359373308,141.628224879653,,,-376861.195203559,-1030465.18620205,,
404.59,,-578.015517084826,713032.595593306,141.096076963167,,,-376980.41562503,-1030467.12098365,,
404.59,,-577.642513304414,713151.831813305,140.554120765901,,,-377099.626154037,-1030469.59604595,,
404.59,,-577.266613212243,713271.068033304,140.006449315626,,,-377218.825491214,-1030472.56030496,,
404.59,,-576.888917990436,713390.304253303,139.460961370899,,,-377338.016863737,-1030475.82830605,,
404.59,,-576.510372187794,713509.540473302,138.926118985661,,,-377457.204240964,-1030479.24036762,,
404.59,,-576.134305452086,713628.776693301,138.410983368556,,,-377576.390816346,-1030482.68077506,,
404.59,,-575.758378882235,713748.0129133,137.924598116421,,,-377695.577406484,-1030486.12067185,,
404.59,,-575.380731234032,713867.249133299,137.475629838559,,,-377814.763635769,-1030489.57302464,,
404.59,,-575.001285546045,713986.485353298,137.072595012034,,,-377933.949211109,-1030493.04788673,,
404.59,,-574.620255211903,714105.721573296,136.724355311901,,,-378053.135075334,-1030496.51252001,,
404.59,,-574.238497447632,714224.957793295,136.440465083584,,,-378172.324536711,-1030499.84968421,,
404.59,,-573.853894067993,714344.194013294,136.231322280696,,,-378291.522015593,-1030502.88803524,,
404.59,,-573.473335325143,714463.430233293,136.117796314252,,,-378410.732530158,-1030505.36379304,,
404.59,,-573.098126579232,714582.666453292,136.10433592006,,,-378529.954425411,-1030507.20114385,,
404.59,,-572.729102901592,714701.902673291,136.1968222672,,,-378649.184267329,-1030508.40114831,,
404.59,,-572.365335770376,714821.13889329,136.402308609556,,,-378768.418541971,-1030509.0149956,,
404.59,,-572.005736199447,714940.375113289,136.72858113821,,,-378887.654454179,-1030509.16474205,,
404.59,,-571.649251750044,715059.611333287,137.185341840168,,,-379006.890398627,-1030508.96798274,,
404.59,,-571.295051076963,715178.847553286,137.783938988035,,,-379126.125719046,-1030508.51740472,,
404.59,,-570.942548192012,715298.083773285,138.536477613774,,,-379245.360198473,-1030507.87825812,,
404.59,,-570.591479861487,715417.319993284,139.455158373887,,,-379364.593734564,-1030507.07985514,,
404.59,,-570.241558810451,715536.556213283,140.551449903636,,,-379483.8263598,-1030506.1541375,,
404.59,,-569.788912324437,715655.792433282,141.855498923139,,,-379603.058205673,-1030505.13282007,,
404.59,,-569.320438679548,715775.028653281,143.370645337843,,,-379722.289861747,-1030504.08960105,,
404.59,,-568.852073236672,715894.26487328,145.105466844808,,,-379841.521648013,-1030503.06138309,,
404.59,,-568.383812941431,716013.501093279,147.076128151155,,,-379960.753560721,-1030502.04792339,,
404.59,,-567.91549935771,716132.737313277,149.298767970925,,,-380079.985728594,-1030501.06517199,,
404.59,,-567.446979929485,716251.973533276,151.788822091729,,,-380199.218259798,-1030500.12769571,,
404.59,,-566.977433598087,716371.209753275,154.560432340637,,,-380318.451172172,-1030499.23995914,,
404.59,,-566.507542512062,716490.445973274,157.625747587875,,,-380437.684432293,-1030498.40007336,,
404.59,,-566.09439498753,716609.682193273,160.994065730203,,,-380556.91800698,-1030497.60607794,,
404.59,,-565.743251589845,716728.918413272,164.677039971434,,,-380676.151964663,-1030496.87157467,,
404.59,,-565.391601694925,716848.154633271,168.700824815926,,,-380795.386350819,-1030496.21035046,,
404.59,,-565.039571475147,716967.39085327,173.01566710826,,,-380914.621038352,-1030495.60624108,,
404.59,,-564.687350323416,717086.627073268,177.596339461195,,,-381033.855899746,-1030495.03725265,,
404.59,,-564.335089119356,717205.863293267,182.406506197607,,,-381153.090847383,-1030494.48646104,,
404.59,,-563.982837305942,717325.099513266,187.399707228264,,,-381272.325851995,-1030493.94814311,,
404.59,,-563.630591043,717444.335733265,192.520371838488,,,-381391.560911995,-1030493.42223654,,
404.59,,-563.26762596872,717563.571953264,197.703970898381,,,-381510.79599926,-1030492.9025264,,
404.59,,-562.7965665629,717682.808173263,202.876574884752,,,-381630.031051181,-1030492.37475009,,
404.59,,-562.325569784143,717802.044393262,207.953999226676,,,-381749.266130249,-1030491.85313806,,
404.59,,-561.854601421537,717921.280613261,212.802464438259,,,-381868.501249421,-1030491.34077563,,
404.59,,-561.383493930272,718040.516833259,217.340274564957,,,-381987.736472604,-1030490.85331564,,
404.59,,-560.912309401094,718159.753053258,221.472270699393,,,-382106.971768947,-1030490.38406895,,
404.59,,-560.441170319964,718278.989273257,225.10481955591,,,-382226.2070898,-1030489.92101401,,
404.59,,-559.969963960494,718398.225493256,228.149091390581,,,-382345.442472028,-1030489.47433787,,
404.59,,-559.498623481441,718517.461713255,230.525351138293,,,-382464.677935341,-1030489.04960108,,
404.59,,-559.026466816528,718636.697933254,232.165365051715,,,-382583.913384425,-1030488.62149631,,
404.59,,-558.554615484928,718755.934153253,233.013251630312,,,-382703.148579475,-1030488.13049567,,
404.59,,-558.084795744512,718875.170373252,232.988522367862,,,-382822.382885661,-1030487.4549308,,
404.59,,-557.618216067149,718994.406593251,232.029209929649,,,-382941.615146493,-1030486.48524405,,
404.59,,-557.154731757587,719113.642813249,230.238631747744,,,-383060.844746061,-1030485.23482675,,
404.59,,-556.693732248287,719232.879033248,227.654761643995,,,-383180.071781896,-1030483.75920771,,
404.59,,-556.234978805263,719352.115253247,224.328351105335,,,-383299.29612461,-1030482.08015946,,
404.59,,-555.778480774429,719471.351473246,220.322708302261,,,-383418.517412342,-1030480.19696248,,
404.59,,-555.362094536445,719590.587693245,215.712141560921,,,-383537.735110963,-1030478.09877417,,
404.59,,-555.029636560267,719709.823913244,210.578790786274,,,-383656.948736595,-1030475.77912052,,
404.59,,-554.699348925428,719829.060133243,205.009114791991,,,-383776.158405479,-1030473.26302603,,
404.59,,-554.370448965671,719948.296353242,199.055731262784,,,-383895.365359382,-1030470.62137869,,
404.59,,-554.041583878026,720067.53257324,192.857110543393,,,-384014.57224318,-1030467.97656989,,
404.59,,-553.711832513572,720186.768793239,186.494690214803,,,-384133.780869379,-1030465.41193554,,
404.59,,-553.380764572614,720306.005013238,180.035647227037,,,-384252.991985619,-1030462.96643206,,
404.59,,-553.048325854917,720425.241233237,173.539026120347,,,-384372.205585217,-1030460.64499438,,
404.59,,-552.71460984696,720544.477453236,167.056760474668,,,-384491.421385313,-1030458.4391923,,
404.59,,-552.163237312136,720663.713673235,160.634574556507,,,-384610.639155342,-1030456.34223877,,
404.59,,-551.594382743645,720782.949893234,154.311842597428,,,-384729.858723709,-1030454.34975003,,
404.59,,-551.024689951313,720902.186113233,148.136566000525,,,-384849.080161701,-1030452.47228292,,
404.59,,-550.455056012629,721021.422333232,142.127756509759,,,-384968.302125284,-1030450.62852493,,
404.59,,-549.88719832878,721140.65855323,136.292857124429,,,-385087.522242906,-1030448.67008517,,
404.59,,-549.322523608626,721259.894773229,130.645019603497,,,-385206.738274172,-1030446.48113285,,
404.59,,-548.761723486538,721379.130993228,125.194165486257,,,-385325.948777842,-1030444.01070349,,
404.59,,-548.204618468323,721498.367213227,119.94597128157,,,-385445.153722257,-1030441.28228354,,
404.59,,-547.827611020671,721617.603433226,114.902104208748,,,-385564.354351271,-1030438.36965928,,
404.59,,-547.601461920747,721736.839653225,110.061795011423,,,-385683.552219261,-1030435.34580393,,
404.59,,-547.374267283388,721856.075873224,105.440768595749,,,-385802.747503097,-1030432.22162872,,
404.59,,-547.146504522034,721975.312093223,101.03472097069,,,-385921.938628014,-1030428.94290223,,
404.59,,-546.917947758792,722094.548313221,96.8229736145095,,,-386041.125555477,-1030425.515441,,
404.59,,-546.688612602555,722213.78453322,92.7989019103634,,,-386160.307574726,-1030421.92191271,,
404.59,,-546.458191326979,722333.020753219,88.9559042088693,,,-386279.484902978,-1030418.17571254,,
404.59,,-546.226431623273,722452.256973218,85.2876110432847,,,-386398.657644203,-1030414.28636134,,
404.59,,-546.012647056002,722571.493193217,81.7878877357185,,,-386517.825478595,-1030410.24928173,,
404.59,,-545.908266760076,722690.729413216,78.4506927791179,,,-386636.988201032,-1030406.06370913,,
404.59,,-545.803202181244,722809.965633215,75.2754277612664,,,-386756.145429719,-1030401.72423782,,
404.59,,-545.69728045319,722929.201853214,72.2660363726017,,,-386875.297238764,-1030397.23850159,,
404.59,,-545.590381273051,723048.438073213,69.398361459471,,,-386994.443515767,-1030392.60850192,,
404.59,,-545.482410361269,723167.674293211,66.6672024442017,,,-387113.584047033,-1030387.83315066,,
404.59,,-545.373431216574,723286.91051321,64.067646444,,,-387232.71773142,-1030382.89039528,,
404.59,,-545.26335180596,723406.146733209,61.5946904653761,,,-387351.844201647,-1030377.77653207,,
404.59,,-545.151953175568,723525.382953208,59.2431298732751,,,-387470.963820899,-1030372.50524399,,
404.59,,-545.297336394656,723644.619173207,57.0075870786445,,,-387590.076705149,-1030367.08379285,,
404.59,,-545.523291155327,723763.855393206,54.8825025646856,,,-387709.181973579,-1030361.49723872,,
404.59,,-545.746619242712,723883.091613205,52.874733304557,,,-387828.276217706,-1030355.68026568,,
404.59,,-545.966635128085,724002.327833203,50.9700195690986,,,-387947.362945562,-1030349.71161639,,
404.59,,-546.182458344477,724121.564053202,49.1591447277853,,,-388066.448988366,-1030343.72909473,,
404.59,,-546.393406920579,724240.800273201,47.4359595614708,,,-388185.541135297,-1030337.87007784,,
404.59,,-546.599246396498,724360.0364932,45.7949412403255,,,-388304.643146311,-1030332.21593262,,
404.59,,-546.800253153485,724479.272713199,44.2324337308645,,,-388423.75412013,-1030326.75276134,,
404.59,,-546.977010905172,724598.508933198,42.7464917445047,,,-388542.870386794,-1030321.4057812,,
404.59,,-547.116911101352,724717.745153197,41.3353708966998,,,-388661.989316708,-1030316.11839032,,
404.59,,-547.256662793439,724836.981373196,39.9967930067032,,,-388781.109910518,-1030310.86860081,,
404.59,,-547.396089447891,724956.217593195,38.7347252382244,,,-388900.23410528,-1030305.70117055,,
404.59,,-547.535194376507,725075.453813193,37.5354730714222,,,-389019.36180367,-1030300.61524597,,
404.59,,-547.673946379973,725194.690033192,36.3956384376978,,,-389138.493280768,-1030295.61872174,,
404.59,,-547.812188587694,725313.926253191,35.3117221625815,,,-389257.630085037,-1030290.75132877,,
404.59,,-547.949639931908,725433.16247319,34.2798968548716,,,-389376.774849776,-1030286.08421818,,
404.59,,-548.086069540596,725552.398693189,33.2963936731834,,,-389495.929446506,-1030281.67576318,,
404.59,,-548.016838890554,725671.634913188,32.3578356543218,,,-389615.093843134,-1030277.53966649,,
404.59,,-547.94029360952,725790.871133187,31.4613616890431,,,-389734.266584685,-1030273.65023869,,
404.59,,-547.863763272424,725910.107353186,30.605057955062,,,-389853.445986151,-1030269.96971114,,
404.59,,-547.787192064252,726029.343573184,29.7917059895828,,,-389972.631536071,-1030266.49395942,,
404.59,,-547.710735274349,726148.579793183,29.0148941445053,,,-390091.821496891,-1030263.1733877,,
404.59,,-547.634405452519,726267.816013182,28.2734574857334,,,-390211.015291761,-1030259.99361946,,
404.59,,-547.557849495973,726387.052233181,27.5655692991192,,,-390330.21429491,-1030257.01729395,,
404.59,,-547.480574093764,726506.28845318,26.8892183055364,,,-390449.420067878,-1030254.32937707,,
404.59,,-547.624994665414,726625.524673179,26.2428551180921,,,-390568.633620295,-1030252.01676053,,
404.59,,-547.932396420551,726744.760893178,25.6257328277768,,,-390687.854836625,-1030250.13940748,,
404.59,,-548.23819141477,726863.997113177,25.037889650631,,,-390807.082352426,-1030248.71154824,,
404.59,,-548.542067540891,726983.233333176,24.479913789602,,,-390926.314490687,-1030247.73086102,,
