Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Dikes,Depth
403.3,-1116.91902702144,-489.847628642908,368545.607033896,127.021372701136,,,-2586.65618122271,-1823158.38447499,,
403.3,-1113.11369469058,-489.42628908105,368679.818835438,126.829025247613,,,-2700.15607654439,-1823086.75639804,,
403.3,-1109.33420366314,-488.98869441828,368814.03063698,126.637695870727,,,-2813.65679325739,-1823015.12962247,,
403.3,-1105.58010368855,-488.534832194606,368948.242438522,126.453828571322,,,-2927.14858916753,-1822943.48871302,,
403.3,-1101.85086043373,-488.064682967394,369082.454240064,126.284273412627,,,-3040.6197369986,-1822871.81510468,,
403.3,-1098.14764904705,-487.578278700278,369216.666041605,126.136445684492,,,-3154.09566303582,-1822800.14906068,,
403.3,-1094.47187046572,-487.075671071606,369350.877843147,126.017789528523,,,-3267.6070993701,-1822728.53927829,,
403.3,-1090.82532939921,-486.556941635645,369485.089644689,125.93500189727,,,-3381.19396155063,-1822657.04921007,,
403.3,-1087.20782436092,-486.022108747519,369619.301446231,125.893633406611,,,-3494.85248640523,-1822585.67312649,,
403.3,-1083.61923017503,-485.362611894177,369753.513247773,125.897825047826,,,-3608.58054856792,-1822514.40789379,,
403.3,-1080.05973269933,-484.637724417917,369887.725049315,125.950250152815,,,-3722.38285022906,-1822443.26127654,,
403.3,-1076.53006627464,-483.900218083072,370021.936850856,126.052398579816,,,-3836.27619259687,-1822372.26050298,,
403.3,-1073.03029062394,-483.162942672661,370156.148652398,126.204971547469,,,-3950.26264812949,-1822301.40931296,,
403.3,-1069.5592458432,-482.425838741608,370290.36045394,126.407920922123,,,-4064.31745647711,-1822230.66819201,,
403.3,-1066.11566613932,-481.688839607608,370424.572255482,126.660333868857,,,-4178.41330826426,-1822159.9932775,,
403.3,-1062.69933787186,-480.951934951838,370558.784057024,126.960741195367,,,-4292.54589241031,-1822089.3776977,,
403.3,-1059.31077451438,-480.215154415494,370692.995858566,127.307587135532,,,-4406.72699139216,-1822018.84059616,,
403.3,-1055.94982861637,-479.511003645689,370827.207660107,127.6992954272,,,-4520.95382955069,-1821948.3775854,,
403.3,-1052.61720775127,-478.96134743542,370961.419461649,128.134404561698,,,-4635.24264114214,-1821878.01515019,,
403.3,-1049.31443411981,-478.42814631479,371095.631263191,128.611712707862,,,-4749.62797196118,-1821807.80976377,,
403.3,-1046.04299973724,-477.911495419902,371229.843064733,129.13101858362,,,-4864.14389612144,-1821737.81763992,,
403.3,-1042.80418734375,-477.411459331015,371364.054866275,129.69383525587,,,-4978.81990574174,-1821668.08816029,,
403.3,-1039.59786733134,-476.927979187114,371498.266667817,130.303870484532,,,-5093.65419896214,-1821598.61964318,,
403.3,-1036.42252708778,-476.460890318659,371632.478469359,130.967126202108,,,-5208.6143322553,-1821529.35951541,,
403.3,-1033.27647410149,-476.049786529173,371766.6902709,131.691741090227,,,-5323.66376296568,-1821460.24778538,,
403.3,-1030.15901120204,-475.684070960233,371900.902072442,132.487230826264,,,-5438.78782605798,-1821391.26044218,,
403.3,-1027.07039483696,-475.496555119069,372035.113873984,133.363686475444,,,-5553.99297335897,-1821322.40860251,,
403.3,-1024.01061935153,-475.509142773432,372169.325675526,134.331053082993,,,-5669.27989948077,-1821253.69377947,,
403.3,-1020.97894804433,-475.537858571111,372303.537477068,135.398188458645,,,-5784.63299996291,-1821185.09008527,,
403.3,-1017.97427855508,-475.582579896471,372437.74927861,136.571731983601,,,-5900.02832435223,-1821116.55742307,,
403.3,-1014.99560089319,-475.643202817455,372571.961080151,137.855073108285,,,-6015.44368540258,-1821048.05850368,,
403.3,-1012.04300876845,-475.719728898207,372706.172881693,139.248206977255,,,-6130.88144431741,-1820979.59734083,,
403.3,-1009.11623180486,-475.812127979643,372840.384683235,140.74799071726,,,-6246.33577255316,-1820911.16412036,,
403.3,-1006.2147966711,-475.9203558645,372974.596484777,142.348733803714,,,-6361.79612591949,-1820842.74106531,,
403.3,-1003.33878110356,-476.044416711874,373108.808286319,144.042530812603,,,-6477.26435957122,-1820774.33131025,,
403.3,-1000.48889701152,-476.5560302913,373243.020087861,145.819462752555,,,-6592.75689277875,-1820705.96259348,,
403.3,-997.665986713901,-477.174860388959,373377.231889402,147.667703947341,,,-6708.29340072453,-1820637.66822676,,
403.3,-994.869680656483,-477.809734430718,373511.443690944,149.573558964471,,,-6823.86591983244,-1820569.43480481,,
403.3,-992.098887750384,-478.460465698505,373645.655492486,151.521626391481,,,-6939.44964924354,-1820501.22036962,,
403.3,-989.352885367749,-479.022753157227,373779.867294028,153.495151288565,,,-7055.02793072381,-1820432.99670494,,
403.3,-986.631513335463,-479.583204541553,373914.07909557,155.475735545399,,,-7170.59694092266,-1820364.75733592,,
403.3,-983.935429208379,-480.143720519597,374048.290897112,157.442715831493,,,-7286.17199433054,-1820296.52820433,,
403.3,-981.2649207045,-480.704365827053,374182.502698653,159.373423480466,,,-7401.7599671303,-1820228.3209603,,
403.3,-978.620246357096,-481.230465682551,374316.714500195,161.245713438427,,,-7517.3671591766,-1820160.14630192,,
403.3,-976.001624282433,-481.560277525298,374450.926301737,163.03934895531,,,-7632.99902681699,-1820092.01350221,,
403.3,-973.408861406365,-481.890248942752,374585.138103279,164.733637139087,,,-7748.65129520113,-1820023.91533686,,
403.3,-971.693322304993,-482.220281550946,374719.349904821,166.305066385966,,,-7864.3107069047,-1819955.82930204,,
403.3,-970.443524462405,-482.550291137757,374853.561706363,167.72844623485,,,-7979.96591650178,-1819887.73612946,,
403.3,-969.193835660607,-482.880269190618,374987.773507905,168.980207446186,,,-8095.6157766111,-1819819.63387193,,
403.3,-967.944164408608,-483.210138881189,375121.985309446,170.040500130874,,,-8211.24993245675,-1819751.50495703,,
403.3,-966.694311746848,-483.539732816867,375256.197110988,170.893299280027,,,-8326.84580820626,-1819683.31112732,,
403.3,-965.444147562044,-483.868940913101,375390.40891253,171.527336122514,,,-8442.38852954324,-1819615.02727523,,
403.3,-964.193710403875,-484.310856890158,375524.620714072,171.937847761635,,,-8557.88232064711,-1819546.66068953,,
403.3,-962.94300803315,-484.872949849456,375658.832515614,172.12464141946,,,-8673.3279019425,-1819478.21273401,,
403.3,-961.69184499266,-485.431683551076,375793.044317156,172.087885155823,,,-8788.70265912805,-1819409.64550594,,
403.3,-960.439869302113,-485.989376497091,375927.256118697,171.82953759136,,,-8903.9656239718,-1819340.89058788,,
403.3,-959.186726278161,-486.545636399219,376061.467920239,171.357832242478,,,-9019.07474818865,-1819271.87850212,,
403.3,-957.932274371568,-487.100298344073,376195.679721781,170.687941984264,,,-9134.01212657358,-1819202.58072044,,
403.3,-956.676683903948,-487.653538400244,376329.891523323,169.837538514883,,,-9248.79629847901,-1819133.02941142,,
403.3,-955.420206591013,-488.205626831961,376464.103324865,168.820646139948,,,-9363.4560181722,-1819063.27307008,,
403.3,-954.163149558824,-488.756900235509,376598.315126407,167.647287985133,,,-9478.02729145592,-1818993.37151468,,
403.3,-952.905701409642,-489.823586955402,376732.526927948,166.32653465914,,,-9592.53235783586,-1818923.36156338,,
403.3,-951.647780886335,-491.02619603847,376866.73872949,164.869033328653,,,-9706.9611020249,-1818853.22695272,,
403.3,-950.389355341049,-492.243696881521,377000.950531032,163.286077953818,,,-9821.30924595466,-1818782.96098463,,
403.3,-949.130674671672,-493.476550345539,377135.162332574,161.58826739059,,,-9935.60690532372,-1818712.61290448,,
403.3,-948.421546007835,-494.725172600653,377269.374134116,159.785336634944,,,-10049.8820679992,-1818642.22828725,,
403.3,-948.420269991314,-495.989383367735,377403.585935658,157.884998448622,,,-10164.1214115052,-1818571.78556336,,
403.3,-948.41653131428,-497.268872359371,377537.7977372,155.894245479503,,,-10278.3018890055,-1818501.24746175,,
403.3,-948.410515578287,-498.370607830194,377672.009538741,153.820400597125,,,-10392.4331921468,-1818430.62980985,,
403.3,-948.402628262799,-499.440348705788,377806.221340283,151.673183078894,,,-10506.5364833537,-1818359.96690579,,
403.3,-948.392874288124,-500.301607007749,377940.433141825,149.464178723499,,,-10620.6120433093,-1818289.25924064,,
403.3,-948.381234099995,-501.162399457076,378074.644943367,147.206007130787,,,-10734.6588712548,-1818218.50524878,,
403.3,-948.367592900179,-502.022628050532,378208.856744909,144.911004788789,,,-10848.6710074824,-1818147.69535918,,
403.3,-948.352708619111,-502.882944256177,378343.068546451,142.59097274878,,,-10962.6880163889,-1818076.89331736,,
403.3,-948.336792776345,-503.743529458992,378477.280347992,140.258446452972,,,-11076.7209151271,-1818006.11686878,,
403.3,-948.319420564664,-504.604018907531,378611.492149534,137.926697077053,,,-11190.7475476186,-1817935.33033294,,
403.3,-948.299886972268,-505.463808269996,378745.703951076,135.609143890329,,,-11304.7311993279,-1817864.47460571,,
403.3,-948.278414809704,-506.323089337745,378879.915752618,133.318227776482,,,-11418.6835081265,-1817793.5684777,,
403.3,-948.255638676774,-507.305498111544,379014.12755416,131.065542595249,,,-11532.637569997,-1817722.66516914,,
403.3,-948.231912047708,-508.605393764393,379148.339355702,128.86205362875,,,-11646.6117871294,-1817651.794262,,
403.3,-948.206634310504,-509.921228239011,379282.551157243,126.717798066497,,,-11760.5748735861,-1817580.90546135,,
403.3,-948.179393564556,-511.252580553736,379416.762958785,124.641463015397,,,-11874.5054101515,-1817509.96435555,,
403.3,-948.150763685286,-512.723417323372,379550.974760327,122.640390530131,,,-11988.4332870261,-1817439.01898117,,
403.3,-948.121518064686,-514.201140787743,379685.186561869,120.720677871471,,,-12102.3987104393,-1817368.13394628,,
403.3,-948.092288497855,-515.663877025514,379819.398363411,118.886759520794,,,-12216.4343760802,-1817297.36195705,,
403.3,-948.062141175537,-517.110839430817,379953.610164953,117.141830344197,,,-12330.4917174905,-1817226.6249056,,
403.3,-948.030249347321,-518.541315262564,380087.821966494,115.488880760379,,,-12444.527884678,-1817155.85372628,,
403.3,-947.996171194909,-519.930622906699,380222.033768036,113.930457290313,,,-12558.5200068453,-1817085.01162254,,
403.3,-947.960312369979,-521.26815423992,380356.245569578,112.467638637552,,,-12672.4891333083,-1817014.13252913,,
403.3,-947.923011883578,-522.573286284675,380490.45737112,111.100107679015,,,-12786.4528538769,-1816943.24474412,,
403.3,-947.884250922828,-523.845998704606,380624.669172662,109.827117398194,,,-12900.410201226,-1816872.34671421,,
403.3,-947.843827160367,-525.086104168012,380758.880974204,108.647093690633,,,-13014.3507060713,-1816801.42161972,,
403.3,-947.801864875925,-526.293705643825,380893.092775746,107.558272817514,,,-13128.2808217087,-1816730.47983778,,
403.3,-947.758587598064,-527.469003822699,381027.304577287,106.554991721183,,,-13242.2121304317,-1816659.53997194,,
403.3,-947.71455820092,-528.612527943143,381161.516378829,105.632568278486,,,-13356.1737360724,-1816588.64878752,,
403.3,-947.670296799055,-529.7247911621,381295.728180371,104.787688149485,,,-13470.1924185374,-1816517.84944234,,
403.3,-947.627042829472,-530.568852945712,381429.939981913,104.01695725839,,,-13584.3318045015,-1816447.2448705,,
403.3,-947.585651215785,-531.316607019697,381564.151783455,103.316452007422,,,-13698.6351766498,-1816376.90611362,,
403.3,-947.546600241221,-532.05254918061,381698.363584997,102.681377133249,,,-13813.1260435468,-1816306.87298093,,
403.3,-947.508777203941,-532.775437347519,381832.575386538,102.107704900367,,,-13927.7468674599,-1816237.05271442,,
403.3,-947.471247489955,-533.484217264191,381966.78718808,101.591634961817,,,-14042.4497381531,-1816167.36729969,,
403.3,-947.433415793875,-534.178214947841,382100.998989622,101.128304655824,,,-14157.2042798828,-1816097.76699864,,
403.3,-947.39536531979,-534.857544846478,382235.210791164,100.712686824313,,,-14272.0145449056,-1816028.25865851,,
403.3,-947.357295438063,-535.52246082994,382369.422592706,100.340294625588,,,-14386.8904153327,-1815958.85880277,,
403.3,-947.318756798619,-536.165212439481,382503.634394248,100.007267368787,,,-14501.809106517,-1815889.52986703,,
403.3,-947.280005009876,-536.340688040766,382637.84619579,99.7095871953459,,,-14616.7833321964,-1815820.29307598,,
403.3,-947.240865633947,-536.501176901728,382772.057997331,99.4433222379876,,,-14731.8041996319,-1815751.13379173,,
403.3,-947.201173341314,-536.646528345839,382906.269798873,99.2069913152123,,,-14846.8633121847,-1815682.03815181,,
403.3,-947.160659344924,-536.776483427175,383040.481600415,99.001631752046,,,-14961.9471452933,-1815612.98368979,,
403.3,-947.118912386062,-536.890632341307,383174.693401957,98.8289349983151,,,-15077.0351091403,-1815543.93611017,,
403.3,-947.07563941528,-536.679384558341,383308.905203499,98.6897879645222,,,-15192.1125645759,-1815474.87101917,,
403.3,-947.031168007152,-535.922550626708,383443.117005041,98.5864774966646,,,-15307.1958757111,-1815405.81568582,,
403.3,-946.985705848137,-535.166385212654,383577.328806582,98.5247137231507,,,-15422.2953884959,-1815336.78736126,,
403.3,-946.93929414413,-534.212720430268,383711.540608124,98.5122814559178,,,-15537.4131247046,-1815267.78943219,,
403.3,-946.89177807958,-532.879246780232,383845.752409666,98.5563713992285,,,-15652.5413444802,-1815198.80899554,,
403.3,-946.842802249107,-531.593175232041,383979.964211208,98.6641713594846,,,-15767.662348409,-1815129.81651786,,
403.3,-946.792076072485,-530.354016235969,384114.17601275,98.8449767495576,,,-15882.7616892915,-1815060.78790894,,
403.3,-946.740319210973,-529.163014312319,384248.387814292,99.1104570197496,,,-15997.8751819828,-1814991.78290559,,
403.3,-946.689420375356,-528.023318940821,384382.599615833,99.4717753333804,,,-16113.0964495306,-1814922.9581427,,
403.3,-946.641086631001,-526.937638294205,384516.811417375,99.9384326259589,,,-16228.5092600393,-1814854.45523846,,
403.3,-946.595676609973,-525.906341510622,384651.023218917,100.520461288663,,,-16344.1300756803,-1814786.3039656,,
403.3,-946.55180905599,-524.926944958149,384785.235020459,101.228869963615,,,-16459.8902006927,-1814718.38937449,,
403.3,-946.507610907387,-523.739647889979,384919.446822001,102.071496837594,,,-16575.697696063,-1814650.5555221,,
403.3,-946.462250200606,-522.411749002468,385053.658623543,103.048735396781,,,-16691.5119099163,-1814582.73313983,,
403.3,-946.416231831729,-521.069093410704,385187.870425084,104.153716906394,,,-16807.3573815033,-1814514.96418204,,
403.3,-946.370359536239,-519.990519658146,385322.082226626,105.374566965093,,,-16923.2730449984,-1814447.31538612,,
403.3,-946.32493862562,-519.018788122556,385456.294028168,106.694985807586,,,-17039.2734510057,-1814379.81200751,,
403.3,-946.279738549318,-518.079939417153,385590.50582971,108.092915232138,,,-17155.3471658022,-1814312.43473826,,
403.3,-946.2343848418,-517.173534438718,385724.717631252,109.540207294231,,,-17271.4758937321,-1814245.15231944,,
403.3,-946.188641606392,-516.299292051728,385858.929432794,111.004237557435,,,-17387.6481227094,-1814177.94503326,,
403.3,-946.142509672755,-515.451809535975,385993.141234336,112.449852545797,,,-17503.863768778,-1814110.81285803,,
403.3,-946.096072871747,-514.472298467944,386127.353035877,113.841018489003,,,-17620.1267337882,-1814043.76266499,,
403.3,-946.049217737852,-513.509175744826,386261.564837419,115.142538809592,,,-17736.4314574374,-1813976.78492535,,
403.3,-946.001788645932,-512.562283300066,386395.776638961,116.321749069262,,,-17852.7703899577,-1813909.86662144,,
403.3,-945.953598480783,-511.63143903775,386529.988440503,117.349437731607,,,-17969.1345190454,-1813842.99213559,,
403.3,-945.904516163364,-510.716515725459,386664.200242045,118.200389974365,,,-18085.5175360256,-1813776.15052772,,
403.3,-945.854392791066,-509.817373972065,386798.412043587,118.854673685365,,,-18201.9123117177,-1813709.32939439,,
403.3,-945.802734707457,-508.933577209163,386932.623845128,119.299535863666,,,-18318.2953192498,-1813642.48777122,,
403.3,-945.74891619828,-508.064588309215,387066.83564667,119.529860869441,,,-18434.6367621768,-1813575.57385597,,
403.3,-945.692154491305,-507.20845169636,387201.047448212,119.546033996232,,,-18550.8993190799,-1813508.52300976,,
403.3,-945.631729349016,-506.495749306065,387335.259249754,119.351344642432,,,-18667.0485014584,-1813441.27602192,,
403.3,-945.567201842231,-505.828614560034,387469.471051296,118.953254071547,,,-18783.0631279277,-1813373.79714956,,
403.3,-945.498485072542,-505.190925304958,387603.682852838,118.365140934125,,,-18898.9387283873,-1813306.0798603,,
403.3,-945.425176075485,-504.582540645021,387737.894654379,117.605621593482,,,-19014.6555641216,-1813238.09165047,,
403.3,-945.347305942933,-504.003609024108,387872.106455921,116.69525302752,,,-19130.2147758949,-1813169.83580875,,
403.3,-945.265625904853,-503.454712832959,388006.318257463,115.655823910942,,,-19245.6525010139,-1813101.37463133,,
403.3,-945.181057840803,-502.93649554368,388140.530059005,114.512152065229,,,-19361.0134262115,-1813032.78409022,,
403.3,-945.093813744255,-502.449140319106,388274.741860547,113.291620106611,,,-19476.3078171716,-1812964.08181189,,
403.3,-945.002792764561,-502.321847290581,388408.953662089,112.02205644181,,,-19591.4818855314,-1812895.17812136,,
403.3,-944.906990290152,-502.323456388544,388543.165463631,110.729966336437,,,-19706.4862700275,-1812825.9915712,,
403.3,-944.806788828459,-502.370652298043,388677.377265172,109.440267733028,,,-19821.3393524392,-1812756.55406372,,
403.3,-944.702975004433,-502.46413915216,388811.589066714,108.175573231878,,,-19936.0795653984,-1812686.93019543,,
403.3,-945.277223840333,-502.603971595262,388945.800868256,106.955069093046,,,-20050.7016259946,-1812617.1120394,,
403.3,-946.695003087902,-502.789714207757,389080.012669798,105.794383514816,,,-20165.1622592496,-1812547.0296097,,
403.3,-948.092627736637,-502.966763820102,389214.22447134,104.705987924706,,,-20279.4451021505,-1812476.65753951,,
403.3,-949.471964491654,-503.048004455633,389348.436272882,103.69855735222,,,-20393.6065030163,-1812406.08857901,,
403.3,-950.834396718572,-503.075365486558,389482.648074423,102.776302730783,,,-20507.6881599154,-1812335.39077248,,
403.3,-952.179969062105,-502.382945798,389616.859875965,101.939539660112,,,-20621.6919956607,-1812264.56755129,,
403.3,-953.508478198005,-501.705913094244,389751.071677507,101.185899093345,,,-20735.612629092,-1812193.61055908,,
403.3,-954.821005462264,-501.044590750344,389885.283479049,100.51061153726,,,-20849.4824287525,-1812122.57200343,,
403.3,-956.119633797084,-500.39954552923,390019.495280591,99.906640222472,,,-20963.3627715684,-1812051.55035647,,
403.3,-957.405473591466,-499.771059656762,390153.707082133,99.3652165765444,,,-21077.2859532475,-1811980.59745022,,
403.3,-958.678851196331,-499.159198860699,390287.918883674,98.8766371772433,,,-21191.2610624175,-1811909.72798357,,
403.3,-959.939485320873,-498.563871774804,390422.130685216,98.4307064231089,,,-21305.2794662477,-1811838.92819459,,
403.3,-961.187518534854,-497.985096076413,390556.342486758,98.0170440210156,,,-21419.3448781398,-1811768.20416036,,
403.3,-962.422374649977,-497.743671324579,390690.5542883,97.6250531602727,,,-21533.4402954326,-1811697.52854004,,
403.3,-963.643646350075,-498.313675225251,390824.766089842,97.2442355883905,,,-21647.553772551,-1811626.88208448,,
403.3,-964.851798949332,-498.932592102168,390958.977891384,96.8647060551503,,,-21761.6984400569,-1811556.28604033,,
403.3,-966.04768605623,-499.567038183015,391093.189692925,96.4779690907381,,,-21875.8983086479,-1811485.77933557,,
403.3,-967.232068708696,-500.108072426246,391227.401494467,96.0775441515741,,,-21990.1744291146,-1811415.39628531,,
403.3,-968.405066242008,-500.682889292602,391361.613296009,95.6591356343833,,,-22104.5294164912,-1811345.14145681,,
403.3,-969.567403778911,-501.29183138715,391495.825097551,95.2201693128904,,,-22218.9828688105,-1811275.04714933,,
403.3,-970.718864629247,-501.934691863991,391630.036899093,94.7592737295116,,,-22333.5277144335,-1811205.10229004,,
403.3,-971.859240608232,-502.611276065201,391764.248700635,94.2763285530053,,,-22448.1572283504,-1811135.29626367,,
403.3,-972.987416547294,-503.446583318108,391898.460502177,93.7730818989695,,,-22562.8396212767,-1811065.57714718,,
403.3,-974.103675331739,-504.418844459721,392032.672303718,93.2531072246164,,,-22677.5822054219,-1810995.95713251,,
403.3,-975.207542694284,-505.424044685586,392166.88410526,92.7212604015093,,,-22792.3713370437,-1810926.41389725,,
403.3,-976.299824559773,-506.462603154641,392301.095906802,92.183177723907,,,-22907.2286746068,-1810856.98337091,,
403.3,-977.380840221247,-507.534637928345,392435.307708344,91.6452411306249,,,-23022.1622612524,-1810787.67913753,,
403.3,-978.450569637285,-508.640068285794,392569.519509886,91.1142861877915,,,-23137.170784143,-1810718.49933068,,
403.3,-979.50913417252,-509.778891960734,392703.731311428,90.5967826295976,,,-23252.25677449,-1810649.44847181,,
403.3,-980.55634269421,-510.950934814291,392837.943112969,90.0984568072266,,,-23367.4142956078,-1810580.51697004,,
403.3,-981.592026083152,-512.156041244104,392972.154914511,89.6242498026511,,,-23482.6380849444,-1810511.69630703,,
403.3,-982.617452176468,-512.718240357675,393106.366716053,89.1786409482079,,,-23597.9613540464,-1810443.04249172,,
403.3,-983.634211295462,-513.187530650874,393240.578517595,88.7657083913901,,,-23713.4253067449,-1810374.62555676,,
403.3,-984.643034989164,-513.692148401478,393374.790319137,88.3892497643614,,,-23829.0476517834,-1810306.47664081,,
403.3,-985.643913236962,-514.231933825278,393509.002120679,88.0526552404456,,,-23944.8262465244,-1810238.59350429,,
403.3,-986.636073439206,-514.806266671048,393643.21392222,87.7576428702398,,,-24060.7390579444,-1810170.93981076,,
403.3,-987.620104226359,-515.415364787581,393777.425723762,87.5032852984956,,,-24176.7998063468,-1810103.54021342,,
403.3,-988.595582441936,-516.058831887564,393911.637525304,87.2865297260636,,,-24292.9958074888,-1810036.37405783,,
403.3,-989.668070495164,-516.736484769771,394045.849326846,87.1035545372823,,,-24409.3233959808,-1809969.43604863,,
403.3,-990.853760055389,-517.489085504146,394180.061128388,86.9508538753383,,,-24525.7546985357,-1809902.67860159,,
403.3,-992.026104040263,-518.383370613611,394314.27292993,86.8251654438198,,,-24642.2885494833,-1809836.10032668,,
403.3,-993.185043428635,-519.249079976027,394448.484731472,86.7224072659784,,,-24758.9216445533,-1809769.69606308,,
403.3,-994.330536984238,-520.086232406877,394582.696533013,86.6379862055332,,,-24875.6512716674,-1809703.46162522,,
403.3,-995.46144332588,-520.894024279767,394716.908334555,86.5673832146997,,,-24992.4424264264,-1809637.33573432,,
403.3,-996.576901235536,-521.671839372508,394851.120136097,86.5067316685705,,,-25109.2690348155,-1809571.27249762,,
403.3,-997.675505554639,-522.418632910609,394985.331937639,86.4534230005725,,,-25226.089690739,-1809505.19874122,,
403.3,-998.755566046907,-523.479781307686,395119.543739181,86.4062257696511,,,-25342.8554265881,-1809439.02799165,,
403.3,-999.815671290995,-524.567729121096,395253.755540723,86.3652351123117,,,-25459.5260519871,-1809372.68969231,,
403.3,-1000.85562931097,-526.06678805612,395387.967342264,86.3311993262937,,,-25576.0970823112,-1809306.1765333,,
403.3,-1001.87592514945,-527.745026202935,395522.179143806,86.3052495738337,,,-25692.5835844866,-1809239.51543676,,
403.3,-1002.87781576824,-529.375594492093,395656.390945348,86.2888649095667,,,-25809.0226034039,-1809172.77143293,,
403.3,-1003.86151134601,-530.958588121403,395790.60274689,86.2843361718646,,,-25925.4207097808,-1809105.9561069,,
403.3,-1004.82667881097,-532.493743868282,395924.814548432,86.2953105108528,,,-26041.7688802647,-1809039.05387164,,
403.3,-1005.7722632954,-533.980293304124,396059.026349974,86.3268684418788,,,-26158.037672905,-1808972.01380645,,
403.3,-1006.69658389152,-535.416997183158,396193.238151515,86.3851207552304,,,-26274.1802139024,-1808904.75526665,,
403.3,-1007.59903983106,-536.803317139486,396327.449953057,86.4760270476582,,,-26390.1806844651,-1808837.25201338,,
403.3,-1008.47886912558,-538.143034357084,396461.661754599,86.6048213450303,,,-26506.0188099376,-1808769.47054331,,
403.3,-1009.33633058697,-539.521147859562,396595.873556141,86.7758474755516,,,-26621.7033442947,-1808701.42725247,,
403.3,-1010.17197461257,-540.864199143003,396730.085357683,86.9930458770309,,,-26737.2512020096,-1808633.15212885,,
403.3,-1010.98548997276,-542.171890335953,396864.297159225,87.2607161495541,,,-26852.6548108207,-1808564.6334724,,
403.3,-1011.7766608049,-543.443991173436,396998.508960766,87.58254324897,,,-26967.9093248397,-1808495.86432711,,
403.3,-1012.54528030713,-544.680275242572,397132.720762308,87.9612752950403,,,-27083.0101687222,-1808426.83828712,,
403.3,-1013.29149731575,-545.880784691951,397266.93256385,88.3982419089282,,,-27197.9628082336,-1808357.5656972,,
403.3,-1014.0163032763,-547.046212747249,397401.144365392,88.8938835144789,,,-27312.7963909435,-1808288.09589042,,
403.3,-1014.72159535254,-548.177968662044,397535.356166934,89.4481043781519,,,-27427.5652641439,-1808218.51922491,,
403.3,-1015.40799772123,-549.261658780854,397669.567968476,90.0596990198653,,,-27542.2875403608,-1808148.8657501,,
403.3,-1016.07595528366,-550.276094013364,397803.779770018,90.7260541039431,,,-27656.9761083944,-1808079.15678924,,
403.3,-1016.72506620553,-551.241325374405,397937.991571559,91.4429488197192,,,-27771.6201114481,-1808009.37456578,,
403.3,-1017.35480426635,-552.156903835431,398072.203373101,92.2045199728328,,,-27886.2053609116,-1807939.49591221,,
403.3,-1017.96491241475,-553.022580094534,398206.415174643,93.0030244465499,,,-28000.7252838054,-1807869.51024877,,
403.3,-1018.55561412608,-553.838484018752,398340.626976185,93.8285395059547,,,-28115.1866685824,-1807799.42888006,,
403.3,-1019.12762188364,-554.605148347399,398474.838777727,94.6689146950297,,,-28229.6097222787,-1807729.28494133,,
403.3,-1019.68142729983,-555.322945833241,398609.050579269,95.5104189034309,,,-28344.0083402024,-1807659.10115653,,
403.3,-1020.21718312973,-555.991984151161,398743.26238081,96.3388543424482,,,-28458.3869532086,-1807588.88477327,,
403.3,-1020.73492403548,-556.395393172449,398877.474182352,97.1406174505114,,,-28572.7467030477,-1807518.63768041,,
403.3,-1021.23354592724,-556.353540391858,399011.685983894,97.9032489361193,,,-28687.0576660018,-1807448.31122823,,
403.3,-1021.71284949856,-556.152214455448,399145.897785436,98.6160327702948,,,-28801.314865361,-1807377.89746375,,
403.3,-1022.1728008472,-555.884537884425,399280.109586978,99.2701456833138,,,-28915.5178680742,-1807307.39582668,,
403.3,-1022.61380933477,-555.550870332874,399414.32138852,99.8585356168413,,,-29029.6782468826,-1807236.82519244,,
403.3,-1023.03574322386,-555.151035552908,399548.533190062,100.37537682084,,,-29143.7928292255,-1807166.18053027,,
403.3,-1023.43851761427,-554.684901474245,399682.744991603,100.817161821007,,,-29257.8597395418,-1807095.45891626,,
403.3,-1023.82252260865,-554.152825883373,399816.956793145,101.18311095554,,,-29371.8898945874,-1807024.67805027,,
403.3,-1024.18834901497,-553.555390323193,399951.168594687,101.47492159866,,,-29485.8994745399,-1806953.86404494,,
403.3,-1024.53683593457,-552.955094687539,400085.380396229,101.694774339182,,,-29599.9111055405,-1806883.05334273,,
403.3,-1024.8683260158,-552.314518388614,400219.592197771,101.844673365606,,,-29713.9338967926,-1806812.26061186,,
403.3,-1025.18257173132,-551.62570158822,400353.803999313,101.927209137056,,,-29827.9611656231,-1806741.47509375,,
403.3,-1025.47976872048,-550.888858764303,400488.015800854,101.94541343003,,,-29941.9980451836,-1806670.70505976,,
403.3,-1026.08611560979,-550.104202259674,400622.227602396,101.901645133651,,,-30056.0494421738,-1806599.95842758,,
403.3,-1027.00859851545,-549.272370871976,400756.439403938,101.797313340469,,,-30170.1303467728,-1806529.25938848,,
403.3,-1027.90864507047,-548.366846067922,400890.65120548,101.633659246211,,,-30284.2526048832,-1806458.62713708,,
403.3,-1028.78740548239,-547.435062740663,401024.863007022,101.412509413795,,,-30398.4416152966,-1806388.10286009,,
403.3,-1029.64546828086,-546.453459309799,401159.074808564,101.135596971339,,,-30512.7097008513,-1806317.70679562,,
403.3,-1030.48351748416,-545.041128674181,401293.286610105,100.803902241162,,,-30627.0710679924,-1806247.46237498,,
403.3,-1031.30199583559,-543.616763665715,401427.498411647,100.418185398756,,,-30741.534261091,-1806177.38403153,,
