Line,_Plotflag,ANTOSTRAT_basement,ANTOSTRAT_basement_tracklines,bedmap2_bed,Calc_HGrad,Depth_sl,Depth_sl_cluster_750_5,Dike0_Cont1,Dip,Dist_Index,Distance,Elev_1000,FAG070,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Both,Z_Contacts,Z_Dikes,Depth
590.0,,,,-645.59122782312,-0.0021623242646455,,,,,17206.0,364711.582767893,1000.0,,-1209.31460623336,,,-8722.95242257659,-1030297.69579696,,,,
590.0,,,,-645.690148484311,-0.0018477998673915,,,,,17207.0,364809.413128078,1000.0,,-1209.51007049496,,,-8820.78278202906,-1030297.69107642,,,,
590.0,,,,-645.789069571747,-0.0016652239719405,,,,,17208.0,364907.243488262,1000.0,,-1209.68046448415,,,-8918.61313567965,-1030297.71993658,,,,
590.0,,,,-645.887991181043,-0.0016918675974011,,,,,17209.0,365005.073848447,1000.0,,-1209.84267435541,,,-9016.44346737823,-1030297.79123319,,,,
590.0,,,,-645.986913158887,-0.0019774932879954,,,,,17210.0,365102.904208631,1000.0,,-1210.01992564276,,,-9114.27377358046,-1030297.89347102,,,,
590.0,,,,-646.085835174582,-0.0025302753783762,,,,,17211.0,365200.734568816,1000.0,,-1210.23825764536,,,-9212.10407638465,-1030297.99921801,,,,
590.0,,,,-646.184756934169,-0.0033164196647703,,,,,17212.0,365298.564929,1000.0,,-1210.52252432617,,,-9309.93439885459,-1030298.0836844,,,,
590.0,,,,-646.28367829747,-0.0042720166966319,,,,,17213.0,365396.395289185,1000.0,,-1210.89271774561,,,-9407.76474362155,-1030298.1355979,,,,
590.0,,,,-646.378133493761,-0.0053009344264864,,,,,17214.0,365494.225649369,1000.0,,-1211.36079994631,,,-9505.59510080807,-1030298.15425571,,,,
590.0,,,,-646.398971188919,-0.0063013406470418,,,,,17215.0,365592.056009554,1000.0,,-1211.92897988694,,,-9603.42546019855,-1030298.14654661,,,,
590.0,,,,-646.419814090243,-0.007185255177319,,,,,17216.0,365689.886369738,1000.0,,-1212.59000385474,,,-9701.25581609933,-1030298.11922185,,,,
590.0,,,,-646.440667297865,-0.0078786015510559,,,,,17217.0,365787.716729923,1000.0,,-1213.32859318001,,,-9799.08616590613,-1030298.0745769,,,,
590.0,,,,-646.461533814676,-0.0083501953631639,,,,,17218.0,365885.547090107,1000.0,,-1214.12431903202,,,-9896.91650963844,-1030298.01802869,,,,
590.0,,,,-646.482413783992,-0.0086041837930679,,,,,17219.0,365983.377450292,1000.0,,-1214.95535017629,,,-9994.74685041744,-1030297.95652935,,,,
590.0,,,,-646.503299689059,-0.0086738625541329,,,,,17220.0,366081.207810477,1000.0,,-1215.80181244232,,,-10092.5771970416,-1030297.90554974,,,,
590.0,,,,-646.524184203428,-0.0086202956736087,,,,,17221.0,366179.038170661,1000.0,,-1216.64848634928,,,-10190.4075510142,-1030297.87134377,,,,
590.0,,,,-646.545063301765,-0.0085065988823771,,,,,17222.0,366276.868530846,1000.0,,-1217.48640227064,,,-10288.2379092972,-1030297.85275221,,,,
590.0,,,,-646.565936114338,-0.0083973044529557,,,,,17223.0,366374.69889103,1000.0,,-1218.31301471142,,,-10386.0682692113,-1030297.84552266,,,,
590.0,,,,-646.586809492034,-0.008338020183146,,,,,17224.0,366472.529251215,1000.0,,-1219.13108599508,,,-10483.8986291507,-1030297.83916787,,,,
590.0,,,,-646.65634356861,-0.0083437915891408,,,,,17225.0,366570.359611399,1000.0,,-1219.94649074437,,,-10581.72898826,-1030297.8248138,,,,
590.0,,,,-646.735465818612,-0.0084099490195512,,,,,17226.0,366668.189971584,1000.0,,-1220.76565135657,,,-10679.5593460149,-1030297.80323092,,,,
590.0,,,,-646.814592301356,-0.0085026565939188,,,,,17227.0,366766.020331768,1000.0,,-1221.59290999358,,,-10777.3897004266,-1030297.76973676,,,,
590.0,,,,-646.8937204195,-0.00857475399971,,,,,17228.0,366863.850691953,1000.0,,-1222.4286197729,,,-10875.2200493673,-1030297.72286165,,,,
590.0,,,,-646.972846195848,-0.0085679963231086,,,,,17229.0,366961.681052137,1000.0,,-1223.26803272659,,,-10973.0503910539,-1030297.66270095,,,,
590.0,,,,-647.05196337075,-0.0084330858662724,,,,,17230.0,367059.511412322,1000.0,,-1224.10084159948,,,-11070.8807277583,-1030297.59492596,,,,
590.0,,,,-647.131066507434,-0.0081409765407443,,,,,17231.0,367157.341772506,1000.0,,-1224.91292175384,,,-11168.7110661299,-1030297.52959857,,,,
590.0,,,,-647.210149999036,-0.0076812338083982,,,,,17232.0,367255.172132691,1000.0,,-1225.68826007587,,,-11266.541419986,-1030297.4953925,,,,
590.0,,,,-647.289222891716,-0.0070647085085511,,,,,17233.0,367353.002492875,1000.0,,-1226.41082697791,,,-11364.3717796795,-1030297.4929472,,,,
590.0,,,,-647.368294421856,-0.006303371861577,,,,,17234.0,367450.83285306,1000.0,,-1227.06575055086,,,-11462.2021338381,-1030297.52521402,,,,
590.0,,,,-647.411612730638,-0.0054283356294035,,,,,17235.0,367548.663213244,1000.0,,-1227.64043983399,,,-11560.0324865788,-1030297.56337234,,,,
590.0,,,,-647.432412918948,-0.0044716303236782,,,,,17236.0,367646.493573429,1000.0,,-1228.12526593951,,,-11657.8628431455,-1030297.58934624,,,,
590.0,,,,-647.453213259445,-0.0034574111923575,,,,,17237.0,367744.323933613,1000.0,,-1228.51347083355,,,-11755.6932027614,-1030297.59380377,,,,
590.0,,,,-647.474018443569,-0.0024068013299256,,,,,17238.0,367842.154293798,1000.0,,-1228.8005192968,,,-11853.5235619519,-1030297.58150003,,,,
590.0,,,,-647.494834681107,-0.0013421596959233,,,,,17239.0,367939.984653982,1000.0,,-1228.9839190804,,,-11951.353916431,-1030297.54949004,,,,
590.0,,,,-647.515668736424,-0.0002914267824962,,,,,17240.0,368037.815014167,1000.0,,-1229.06361967417,,,-12049.1842614361,-1030297.49594232,,,,
590.0,,,,-647.536527792731,0.0007185577414929,,,,,17241.0,368135.645374351,1000.0,,-1229.04219426256,,,-12147.014591105,-1030297.41949429,,,,
590.0,,,,-647.557411444079,0.0016434107674285,,,,,17242.0,368233.475734536,1000.0,,-1228.92574381493,,,-12244.8449101625,-1030297.32987853,,,,
590.0,,,,-647.57830610024,0.0024254713207483,,,,,17243.0,368331.30609472,1000.0,,-1228.72536002993,,,-12342.6752358301,-1030297.24812677,,,,
590.0,,,,-647.599191884753,0.003002873621881,,,,,17244.0,368429.136454905,1000.0,,-1228.45791967063,,,-12440.5055791497,-1030297.1931759,,,,
590.0,,,,-647.673396909076,0.0033138873986899,,,,,17245.0,368526.96681509,1000.0,,-1228.14652825176,,,-12538.33593549,-1030297.17207937,,,,
590.0,,,,-647.83035837909,0.0033079404383897,,,,,17246.0,368624.797175274,1000.0,,-1227.81987367227,,,-12636.1662935721,-1030297.1840231,,,,
590.0,,,,-647.987313222379,0.0029570832848548,,,,,17247.0,368722.627535459,1000.0,,-1227.5105506178,,,-12733.9966477434,-1030297.2177146,,,,
590.0,,,,-648.144280401303,0.0022701926063746,,,,,17248.0,368820.457895643,1000.0,,-1227.25218318851,,,-12831.8270011154,-1030297.25402632,,,,
590.0,,,,-648.301263368916,0.0012996215373277,,,,,17249.0,368918.288255828,1000.0,,-1227.075520055,,,-12929.6573579245,-1030297.2780508,,,,
590.0,,,,-648.458254426027,0.0001302729360759,,,,,17250.0,369016.118616012,1000.0,,-1227.00445415689,,,-13027.4877173907,-1030297.28261979,,,,
590.0,,,,-648.615241125459,-0.001113224774599,,,,,17251.0,369113.948976197,1000.0,,-1227.0524655575,,,-13125.3180749085,-1030297.26386362,,,,
590.0,,,,-648.772208866269,-0.0022918304894119,,,,,17252.0,369211.779336381,1000.0,,-1227.22012473269,,,-13223.1484244306,-1030297.21982387,,,,
590.0,,,,-648.929144078981,-0.0032702935859561,,,,,17253.0,369309.609696566,1000.0,,-1227.49435403771,,,-13320.9787608505,-1030297.15245662,,,,
590.0,,,,-649.086039051257,-0.0039350753650069,,,,,17254.0,369407.44005675,1000.0,,-1227.84972555499,,,-13418.8090852194,-1030297.06879372,,,,
590.0,,,,-649.236393993103,-0.0042167473584413,,,,,17255.0,369505.270416935,1000.0,,-1228.2517844407,,,-13516.6394078246,-1030296.98310263,,,,
590.0,,,,-649.3550157765,-0.0041022803634405,,,,,17256.0,369603.100777119,1000.0,,-1228.6619020943,,,-13614.469740556,-1030296.91129208,,,,
590.0,,,,-649.473679363243,-0.0036383662372827,,,,,17257.0,369700.931137304,1000.0,,-1229.04307604013,,,-13712.3000918394,-1030296.87412571,,,,
590.0,,,,-649.592380620309,-0.0029245223850011,,,,,17258.0,369798.761497488,1000.0,,-1229.36561442416,,,-13810.1304498355,-1030296.88021057,,,,
590.0,,,,-649.711106263193,-0.0020999461412429,,,,,17259.0,369896.591857673,1000.0,,-1229.61168005524,,,-13907.9607972796,-1030296.92860218,,,,
590.0,,,,-649.829834387008,-0.0013206405565142,,,,,17260.0,369994.422217857,1000.0,,-1229.77800479991,,,-14005.7911309735,-1030297.00059173,,,,
590.0,,,,-649.948547238984,-0.0007292783120647,,,,,17261.0,370092.252578042,1000.0,,-1229.87617441722,,,-14103.6214667314,-1030297.06967191,,,,
590.0,,,,-650.0672444742,-0.0004339180595707,,,,,17262.0,370190.082938226,1000.0,,-1229.93031312327,,,-14201.4518070601,-1030297.13198348,,,,
590.0,,,,-650.185928229492,-0.0004997641663067,,,,,17263.0,370287.913298411,1000.0,,-1229.97295716956,,,-14299.2821508661,-1030297.18823757,,,,
590.0,,,,-650.304598591222,-0.0009210448479279,,,,,17264.0,370385.743658595,1000.0,,-1230.03961244094,,,-14397.112504145,-1030297.22376067,,,,
590.0,,,,-650.423261410056,-0.0016406709328293,,,,,17265.0,370483.57401878,1000.0,,-1230.16283111504,,,-14494.9428635591,-1030297.22578991,,,,
590.0,,,,-650.523111380153,-0.0025558732450008,,,,,17266.0,370581.404378964,1000.0,,-1230.36704761765,,,-14592.7732128883,-1030297.18027676,,,,
590.0,,,,-650.621935415854,-0.0035358807072043,,,,,17267.0,370679.234739149,1000.0,,-1230.66503995626,,,-14690.6035397966,-1030297.09958888,,,,
590.0,,,,-650.720759390962,-0.0044541358947753,,,,,17268.0,370777.065099334,1000.0,,-1231.05694461313,,,-14788.4338630995,-1030297.01464013,,,,
590.0,,,,-650.819583728022,-0.0051690344698727,,,,,17269.0,370874.895459518,1000.0,,-1231.52993191535,,,-14886.2642058821,-1030296.95632877,,,,
590.0,,,,-650.918408506845,-0.0055949511006474,,,,,17270.0,370972.725819703,1000.0,,-1232.05884866726,,,-14984.0945626604,-1030296.93117816,,,,
590.0,,,,-651.017233418243,-0.0057106167078018,,,,,17271.0,371070.556179887,1000.0,,-1232.61444404206,,,-15081.9249216649,-1030296.91613815,,,,
590.0,,,,-651.116058358981,-0.0055183004587888,,,,,17272.0,371168.386540072,1000.0,,-1233.16608956478,,,-15179.7552810139,-1030296.9033626,,,,
590.0,,,,-651.214883363127,-0.0050638802349567,,,,,17273.0,371266.216900256,1000.0,,-1233.68563924962,,,-15277.5856408663,-1030296.89545901,,,,
590.0,,,,-651.313708521635,-0.0044123632833361,,,,,17274.0,371364.047260441,1000.0,,-1234.15047953694,,,-15375.416000875,-1030296.89944519,,,,
590.0,,,,-651.412533900917,-0.0036434261128306,,,,,17275.0,371461.877620625,1000.0,,-1234.5452004561,,,-15473.2463585573,-1030296.92059119,,,,
590.0,,,,-651.511571213016,-0.0028300411067903,,,,,17276.0,371559.70798081,1000.0,,-1234.86189659565,,,-15571.0767101733,-1030296.96084149,,,,
590.0,,,,-651.610688251082,-0.0020348560065031,,,,,17277.0,371657.538340994,1000.0,,-1235.09947399382,,,-15668.9070606094,-1030297.00451516,,,,
590.0,,,,-651.709805147918,-0.0013049016706645,,,,,17278.0,371755.368701179,1000.0,,-1235.26217950317,,,-15766.7374152407,-1030297.03692038,,,,
590.0,,,,-651.808921762471,-0.0006701614474877,,,,,17279.0,371853.199061363,1000.0,,-1235.35796701528,,,-15864.5677742796,-1030297.04729268,,,,
590.0,,,,-651.908038047794,-0.0001433414872735,,,,,17280.0,371951.029421548,1000.0,,-1235.39686125137,,,-15962.3981326611,-1030297.03252689,,,,
590.0,,,,-652.007154065805,0.0002740058116614,,,,,17281.0,372048.859781732,1000.0,,-1235.38955646953,,,-16060.2284863097,-1030296.99776671,,,,
590.0,,,,-652.106269930979,0.0005858251242898,,,,,17282.0,372146.690141917,1000.0,,-1235.34664768938,,,-16158.0588356094,-1030296.95178901,,,,
590.0,,,,-652.205385881571,0.000804093608167,,,,,17283.0,372244.520502101,1000.0,,-1235.27796867955,,,-16255.8891875661,-1030296.91223288,,,,
590.0,,,,-652.304502218723,0.0009405941236764,,,,,17284.0,372342.350862286,1000.0,,-1235.19207153085,,,-16353.7195454013,-1030296.90171281,,,,
590.0,,,,-652.403618992937,0.0010148308938369,,,,,17285.0,372440.18122247,1000.0,,-1235.09596526548,,,-16451.549901714,-1030296.92451269,,,,
590.0,,,,-652.502990343619,0.0010492976289242,,,,,17286.0,372538.011582655,1000.0,,-1234.99474964466,,,-16549.3802534724,-1030296.96488991,,,,
590.0,,,,-652.602611285109,0.0010730226058512,,,,,17287.0,372635.841942839,1000.0,,-1234.89094874817,,,-16647.210604293,-1030297.00767746,,,,
590.0,,,,-652.702232096649,0.0011195925762876,,,,,17288.0,372733.672303024,1000.0,,-1234.78401592629,,,-16745.0409586808,-1030297.04017008,,,,
590.0,,,,-652.801852751831,0.001220284262672,,,,,17289.0,372831.502663208,1000.0,,-1234.67016828672,,,-16842.871316689,-1030297.06046258,,,,
590.0,,,,-652.901473231697,0.0014035693602636,,,,,17290.0,372929.333023393,1000.0,,-1234.54258314192,,,-16940.7016760954,-1030297.06740229,,,,
590.0,,,,-653.001093421132,0.0016889909747988,,,,,17291.0,373027.163383577,1000.0,,-1234.39215923724,,,-17038.5320344207,-1030297.05268199,,,,
590.0,,,,-653.100713364061,0.0020747198723256,,,,,17292.0,373124.993743762,1000.0,,-1234.20886809019,,,-17136.362388993,-1030297.01995204,,,,
590.0,,,,-653.200333259531,0.0025410423986613,,,,,17293.0,373222.824103947,1000.0,,-1233.98362815277,,,-17234.1927424862,-1030296.98395017,,,,
590.0,,,,-653.299953350453,0.0030451091006398,,,,,17294.0,373320.654464131,1000.0,,-1233.71046244614,,,-17332.023099411,-1030296.96237103,,,,
590.0,,,,-653.399573852332,0.0035272310487926,,,,,17295.0,373418.484824316,1000.0,,-1233.38849814079,,,-17429.8534574889,-1030296.97120625,,,,
590.0,,,,-653.499196189979,0.003913409076631,,,,,17296.0,373516.3151845,1000.0,,-1233.02345754245,,,-17527.6838056553,-1030297.01680577,,,,
590.0,,,,-653.598822347032,0.0041288188658654,,,,,17297.0,373614.145544685,1000.0,,-1232.62838440332,,,-17625.5141352874,-1030297.09344973,,,,
590.0,,,,-653.698448702744,0.004108811262995,,,,,17298.0,373711.975904869,1000.0,,-1232.22329057229,,,-17723.3444525134,-1030297.18510898,,,,
590.0,,,,-653.798074976917,0.0038087288849055,,,,,17299.0,373809.806265054,1000.0,,-1231.83358097839,,,-17821.1747758193,-1030297.26979853,,,,
590.0,,,,-653.897701037725,0.0032172959763556,,,,,17300.0,373907.636625238,1000.0,,-1231.48749603133,,,-17919.0051121008,-1030297.33746862,,,,
590.0,,,,-653.997326771293,0.0023531592451036,,,,,17301.0,374005.466985423,1000.0,,-1231.21297232339,,,-18016.835462278,-1030297.37993661,,,,
590.0,,,,-654.096952096116,0.0012690399307757,,,,,17302.0,374103.297345607,1000.0,,-1231.03431977714,,,-18114.6658212553,-1030297.39190631,,,,
590.0,,,,-654.19657705968,4.23586461693e-05,,,,,17303.0,374201.127705792,1000.0,,-1230.96940104358,,,-18212.4961799223,-1030297.37775073,,,,
590.0,,,,-654.296201651182,-0.0012288489378988,,,,,17304.0,374298.958065976,1000.0,,-1231.02747053245,,,-18310.326531729,-1030297.33740837,,,,
590.0,,,,-654.39582609585,-0.0024414220824837,,,,,17305.0,374396.788426161,1000.0,,-1231.20788329244,,,-18408.156878978,-1030297.28710606,,,,
590.0,,,,-654.495450212985,-0.0035033631138503,,,,,17306.0,374494.618786345,1000.0,,-1231.50026711234,,,-18505.987225061,-1030297.23460007,,,,
590.0,,,,-654.595069943766,-0.0043355575762689,,,,,17307.0,374592.44914653,1000.0,,-1231.8858423939,,,-18603.8175741685,-1030297.18806255,,,,
590.0,,,,-654.69468976489,-0.0048822886310517,,,,,17308.0,374690.279506714,1000.0,,-1232.33921130217,,,-18701.6479261067,-1030297.14798691,,,,
590.0,,,,-654.794309859009,-0.0051161153241992,,,,,17309.0,374788.109866899,1000.0,,-1232.83097233707,,,-18799.4782840531,-1030297.12706034,,,,
590.0,,,,-654.89393023058,-0.0050303433090448,,,,,17310.0,374885.940227083,1000.0,,-1233.32984126261,,,-18897.3086442243,-1030297.12572558,,,,
590.0,,,,-654.9935507635,-0.0046529723331332,,,,,17311.0,374983.770587268,1000.0,,-1233.80570778972,,,-18995.1390038705,-1030297.13583133,,,,
590.0,,,,-655.093171581384,-0.0040284339338541,,,,,17312.0,375081.600947452,1000.0,,-1234.23223525451,,,-19092.9693592214,-1030297.16627037,,,,
590.0,,,,-655.192792752407,-0.003198062069714,,,,,17313.0,375179.431307637,1000.0,,-1234.58714282015,,,-19190.7997032047,-1030297.22218597,,,,
590.0,,,,-655.292414110031,-0.0022141267545521,,,,,17314.0,375277.261667821,1000.0,,-1234.85294118003,,,-19288.6300387651,-1030297.29150225,,,,
590.0,,,,-655.39203557939,-0.001129422802478,,,,,17315.0,375375.092028006,1000.0,,-1235.01712497635,,,-19386.4603684612,-1030297.36870154,,,,
590.0,,,,-655.491657009103,5.0625531002e-06,,,,,17316.0,375472.922388191,1000.0,,-1235.07227653079,,,-19484.2907007474,-1030297.44256585,,,,
590.0,,,,-655.525787336595,0.0011316330637782,,,,,17317.0,375570.752748375,1000.0,,-1235.01635286814,,,-19582.1210406675,-1030297.5053752,,,,
590.0,,,,-655.547379863909,0.0021914183162152,,,,,17318.0,375668.58310856,1000.0,,-1234.8530096428,,,-19679.9513862035,-1030297.5587988,,,,
590.0,,,,-655.568961751343,0.003121979534626,,,,,17319.0,375766.413468744,1000.0,,-1234.59180105134,,,-19777.7817313973,-1030297.61294423,,,,
590.0,,,,-655.590529693939,0.0038613530341535,,,,,17320.0,375864.243828929,1000.0,,-1234.24836683649,,,-19875.6120709087,-1030297.67637291,,,,
590.0,,,,-655.612074873926,0.0043492540717124,,,,,17321.0,375962.074189113,1000.0,,-1233.84446053542,,,-19973.4423926356,-1030297.76235715,,,,
590.0,,,,-655.633584818629,0.0045331567525863,,,,,17322.0,376059.904549298,1000.0,,-1233.4073164724,,,-20071.2726790615,-1030297.88140602,,,,
590.0,,,,-655.655050499818,0.0043802289292216,,,,,17323.0,376157.734909482,1000.0,,-1232.96844523684,,,-20169.1029215389,-1030298.03248849,,,,
590.0,,,,-655.676475869763,0.0038759456947445,,,,,17324.0,376255.565269667,1000.0,,-1232.5617702322,,,-20266.9331418817,-1030298.19786543,,,,
590.0,,,,-655.69787645321,0.0030401139520108,,,,,17325.0,376353.395629851,1000.0,,-1232.22094362041,,,-20364.7633765805,-1030298.354352,,,,
590.0,,,,-655.719277338004,0.0019240737892687,,,,,17326.0,376451.225990036,1000.0,,-1231.97609875614,,,-20462.5936562349,-1030298.47824177,,,,
590.0,,,,-655.824908981129,0.000609616166912,,,,,17327.0,376549.05635022,1000.0,,-1231.85090213083,,,-20560.4239800063,-1030298.55990124,,,,
590.0,,,,-655.982713855868,-0.0007988907746039,,,,,17328.0,376646.886710405,1000.0,,-1231.85988487098,,,-20658.2543248583,-1030298.6139454,,,,
590.0,,,,-656.140546246995,-0.0021830510813742,,,,,17329.0,376744.717070589,1000.0,,-1232.00645691524,,,-20756.0846764708,-1030298.65455993,,,,
590.0,,,,-656.298397514783,-0.0034170723520219,,,,,17330.0,376842.547430774,1000.0,,-1232.28205057777,,,-20853.9150319283,-1030298.68445148,,,,
590.0,,,,-656.456260954878,-0.0043963147327303,,,,,17331.0,376940.377790958,1000.0,,-1232.66673710431,,,-20951.745389134,-1030298.70858582,,,,
590.0,,,,-656.6141332931,-0.0050437324680388,,,,,17332.0,377038.208151143,1000.0,,-1233.1314636032,,,-21049.5757473208,-1030298.72790141,,,,
590.0,,,,-656.772011740163,-0.0053192125633359,,,,,17333.0,377136.038511327,1000.0,,-1233.64148895846,,,-21147.4061064109,-1030298.74252675,,,,
590.0,,,,-656.92989907466,-0.005228173919022,,,,,17334.0,377233.868871512,1000.0,,-1234.16032358576,,,-21245.2364640823,-1030298.76341636,,,,
590.0,,,,-657.087808749809,-0.0048189777880907,,,,,17335.0,377331.699231696,1000.0,,-1234.65405645833,,,-21343.0668146466,-1030298.80452784,,,,
590.0,,,,-657.245758785258,-0.0041810204274952,,,,,17336.0,377429.529591881,1000.0,,-1235.09567572561,,,-21440.8971501306,-1030298.87273151,,,,
590.0,,,,-657.380469527562,-0.0034324084408581,,,,,17337.0,377527.359952065,1000.0,,-1235.46847252479,,,-21538.7274640182,-1030298.9670756,,,,
590.0,,,,-657.479661241975,-0.0027075875550508,,,,,17338.0,377625.19031225,1000.0,,-1235.76812698208,,,-21636.5577574606,-1030299.08123116,,,,
590.0,,,,-657.578862495447,-0.0021330153103917,,,,,17339.0,377723.020672434,1000.0,,-1236.00314489458,,,-21734.3880395532,-1030299.20479362,,,,
590.0,,,,-657.678071990098,-0.0018133271951228,,,,,17340.0,377820.851032619,1000.0,,-1236.19369128037,,,-21832.2183109817,-1030299.33648324,,,,
590.0,,,,-657.777288755805,-0.0018249376444146,,,,,17341.0,377918.681392804,1000.0,,-1236.36879454242,,,-21930.0485726177,-1030299.4753431,,,,
590.0,,,,-657.876499799013,-0.0021917654667049,,,,,17342.0,378016.511752988,1000.0,,-1236.56234910763,,,-22027.8788416793,-1030299.60855444,,,,
590.0,,,,-657.975689276403,-0.0028914583381265,,,,,17343.0,378114.342113173,1000.0,,-1236.8084465171,,,-22125.7091372397,-1030299.72048974,,,,
590.0,,,,-658.074850467797,-0.0038547490257769,,,,,17344.0,378212.172473357,1000.0,,-1237.13666603847,,,-22223.5394598694,-1030299.80452856,,,,
590.0,,,,-658.173963886979,-0.004973029717803,,,,,17345.0,378310.002833542,1000.0,,-1237.56778722605,,,-22321.369808262,-1030299.84147598,,,,
590.0,,,,-658.272998271599,-0.0061136367730796,,,,,17346.0,378407.833193726,1000.0,,-1238.11049018011,,,-22419.2001543252,-1030299.80056335,,,,
590.0,,,,-658.371948809849,-0.0071409791707992,,,,,17347.0,378505.663553911,1000.0,,-1238.76027715147,,,-22517.0304328727,-1030299.67629922,,,,
590.0,,,,-658.470842269414,-0.0079327318817377,,,,,17348.0,378603.493914095,1000.0,,-1239.49996773668,,,-22614.8606191402,-1030299.49201608,,,,
590.0,,,,-658.569713578723,-0.0083988066762685,,,,,17349.0,378701.32427428,1000.0,,-1240.30180823607,,,-22712.690762255,-1030299.28596206,,,,
590.0,,,,-658.668598630065,-0.0084866061806678,,,,,17350.0,378799.154634464,1000.0,,-1241.13092195108,,,-22810.5209327555,-1030299.09342517,,,,
590.0,,,,-658.767509704008,-0.0081934090703725,,,,,17351.0,378896.984994649,1000.0,,-1241.94986026378,,,-22908.3511504576,-1030298.92648221,,,,
590.0,,,,-658.866435387328,-0.0075602177530527,,,,,17352.0,378994.815354833,1000.0,,-1242.7230774706,,,-23006.1813916569,-1030298.77391279,,,,
590.0,,,,-658.965376278333,-0.0066540935076773,,,,,17353.0,379092.645715018,1000.0,,-1243.42017534018,,,-23104.0116550646,-1030298.63630678,,,,
590.0,,,,-659.064366492178,-0.0056037381291389,,,,,17354.0,379190.476075202,1000.0,,-1244.02021990537,,,-23201.8419745748,-1030298.54723383,,,,
590.0,,,,-659.163428853773,-0.0045385360717773,,,,,17355.0,379288.306435387,1000.0,,-1244.51616990057,,,-23299.6723321782,-1030298.52919199,,,,
590.0,,,,-659.262568298045,-0.0035571670159697,,,,,17356.0,379386.136795571,1000.0,,-1244.91106806949,,,-23397.5026734945,-1030298.5870926,,,,
590.0,,,,-659.361756215656,-0.0027494342066347,,,,,17357.0,379483.967155756,1000.0,,-1245.21781333661,,,-23495.3329757286,-1030298.69277501,,,,
590.0,,,,-659.386524902982,-0.0021740151569247,,,,,17358.0,379581.79751594,1000.0,,-1245.45653911592,,,-23593.1632740586,-1030298.80278625,,,,
590.0,,,,-659.407533296172,-0.0018582860939204,,,,,17359.0,379679.627876125,1000.0,,-1245.65159359878,,,-23690.9935863796,-1030298.8994177,,,,
590.0,,,,-659.428508453138,-0.0018025010358542,,,,,17360.0,379777.458236309,1000.0,,-1245.82863206941,,,-23788.8239160461,-1030298.97631636,,,,
590.0,,,,-659.449459313378,-0.0019820102024823,,,,,17361.0,379875.288596494,1000.0,,-1246.01195231957,,,-23886.6542563251,-1030299.03849339,,,,
590.0,,,,-659.470392168043,-0.0023566565942019,,,,,17362.0,379973.118956678,1000.0,,-1246.22273492812,,,-23984.4846030331,-1030299.08966351,,,,
590.0,,,,-659.491315743146,-0.0028796382248401,,,,,17363.0,380070.949316863,1000.0,,-1246.47787817119,,,-24082.314948915,-1030299.14252265,,,,
590.0,,,,-659.512229977157,-0.0035050567239522,,,,,17364.0,380168.779677048,1000.0,,-1246.78960984733,,,-24180.1452931552,-1030299.19836646,,,,
590.0,,,,-659.533135267057,-0.0041862963698804,,,,,17365.0,380266.610037232,1000.0,,-1247.16556974094,,,-24277.975632163,-1030299.26256029,,,,
590.0,,,,-659.554031375203,-0.0048824492841959,,,,,17366.0,380364.440397417,1000.0,,-1247.60918185143,,,-24375.8059514045,-1030299.3509813,,,,
590.0,,,,-659.574910690853,-0.0055529656819999,,,,,17367.0,380462.270757601,1000.0,,-1248.11994130163,,,-24473.6362598452,-1030299.45157745,,,,
590.0,,,,-659.724377884463,-0.0061613917350769,,,,,17368.0,380560.101117786,1000.0,,-1248.69364160952,,,-24571.4665849243,-1030299.53310065,,,,
590.0,,,,-659.92128486122,-0.0066732284612953,,,,,17369.0,380657.93147797,1000.0,,-1249.32244222663,,,-24669.2969322687,-1030299.57972965,,,,
590.0,,,,-660.118191303297,-0.0070495381951332,,,,,17370.0,380755.761838155,1000.0,,-1249.99493115277,,,-24767.127290281,-1030299.59020428,,,,
590.0,,,,-660.315097201829,-0.0072597488760948,,,,,17371.0,380853.592198339,1000.0,,-1250.6963476459,,,-24864.9576458534,-1030299.56574398,,,,
590.0,,,,-660.512002644808,-0.0072779068723321,,,,,17372.0,380951.422558524,1000.0,,-1251.40907537374,,,-24962.7879911776,-1030299.51314792,,,,
590.0,,,,-660.708907966969,-0.0070923818275332,,,,,17373.0,381049.252918708,1000.0,,-1252.11364285919,,,-25060.6183329916,-1030299.45327019,,,,
590.0,,,,-660.905813514063,-0.0067082960158586,,,,,17374.0,381147.083278893,1000.0,,-1252.79024553328,,,-25158.4486817165,-1030299.4071336,,,,
590.0,,,,-661.102719666881,-0.0061504798941314,,,,,17375.0,381244.913639077,1000.0,,-1253.42053171136,,,-25256.2790374333,-1030299.39930536,,,,
590.0,,,,-661.299626584513,-0.0054642204195261,,,,,17376.0,381342.743999262,1000.0,,-1253.98950645107,,,-25354.109385721,-1030299.44184509,,,,
590.0,,,,-661.496534008012,-0.0047055687755346,,,,,17377.0,381440.574359446,1000.0,,-1254.48727080938,,,-25451.9397143232,-1030299.51951866,,,,
590.0,,,,-661.643828512703,-0.0039419261738658,,,,,17378.0,381538.404719631,1000.0,,-1254.91007492749,,,-25549.7700185072,-1030299.62316971,,,,
