Line,_Plotflag,ANTOSTRAT_basement,ANTOSTRAT_basement_tracklines,bedmap2_bed,Calc_HGrad,Depth_sl,Depth_sl_cluster_750_5,Dike0_Cont1,Dip,Dist_Index,Distance,Elev_1000,FAG070,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Both,Z_Contacts,Z_Dikes,Depth
650.0,,,,-589.786133020434,-0.0014825828839093,,,,,21701.0,484958.660531542,1000.0,,-1253.3231945412,,,-107783.33040153,-1091083.83296731,,,,
650.0,,,,-589.733212777409,-0.0019181515090167,,,,,21702.0,485050.526161497,1000.0,,-1253.47878286685,,,-107875.195002163,-1091083.39809092,,,,
650.0,,,,-589.680358098027,-0.0024092860985547,,,,,21703.0,485142.391791451,1000.0,,-1253.67738915789,,,-107967.059475051,-1091082.93702031,,,,
650.0,,,,-589.627565872443,-0.002923221560195,,,,,21704.0,485234.257421406,1000.0,,-1253.92208942484,,,-108058.923689554,-1091082.42713113,,,,
650.0,,,,-589.574849013444,-0.0034498423337936,,,,,21705.0,485326.123051361,1000.0,,-1254.21486070838,,,-108150.787610312,-1091081.86687689,,,,
650.0,,,,-589.522222620276,-0.0039706896059215,,,,,21706.0,485417.988681316,1000.0,,-1254.55582144447,,,-108242.651239026,-1091081.26064617,,,,
650.0,,,,-589.469700632964,-0.004466064274311,,,,,21707.0,485509.854311271,1000.0,,-1254.94359865961,,,-108334.514601853,-1091080.61536942,,,,
650.0,,,,-589.417294282405,-0.0049216113984584,,,,,21708.0,485601.719941225,1000.0,,-1255.37517393663,,,-108426.377720484,-1091079.93620657,,,,
650.0,,,,-589.375579178085,-0.0053107906132936,,,,,21709.0,485693.58557118,1000.0,,-1255.84578580367,,,-108518.240683691,-1091079.23627326,,,,
650.0,,,,-589.376563075808,-0.005650489591062,,,,,21710.0,485785.451201135,1000.0,,-1256.3493328332,,,-108610.103687646,-1091078.54168415,,,,
650.0,,,,-589.377547660447,-0.0058956993743777,,,,,21711.0,485877.31683109,1000.0,,-1256.88113226835,,,-108701.966934389,-1091077.88017634,,,,
650.0,,,,-589.378533045245,-0.0060700518079102,,,,,21712.0,485969.182461045,1000.0,,-1257.43046305039,,,-108793.830456615,-1091077.25811728,,,,
650.0,,,,-589.379518872426,-0.0062037548050284,,,,,21713.0,486061.048091,1000.0,,-1257.99507052603,,,-108885.694116574,-1091076.65653525,,,,
650.0,,,,-589.380504752212,-0.0062559894286096,,,,,21714.0,486152.913720955,1000.0,,-1258.56771100098,,,-108977.557773855,-1091076.05451446,,,,
650.0,,,,-589.381490469254,-0.0062681348063051,,,,,21715.0,486244.779350909,1000.0,,-1259.1433515689,,,-109069.421350664,-1091075.44037054,,,,
650.0,,,,-589.382475874472,-0.0062470431439578,,,,,21716.0,486336.644980864,1000.0,,-1259.71843984477,,,-109161.284788884,-1091074.80589722,,,,
650.0,,,,-589.383460707847,-0.0062036742456257,,,,,21717.0,486428.510610819,1000.0,,-1260.29034949984,,,-109253.14797952,-1091074.13675339,,,,
650.0,,,,-589.384444749942,-0.0061550834216177,,,,,21718.0,486520.376240774,1000.0,,-1260.85801389891,,,-109345.010814976,-1091073.42066632,,,,
650.0,,,,-589.385427995947,-0.0061177527531981,,,,,21719.0,486612.241870729,1000.0,,-1261.42167257694,,,-109436.873267819,-1091072.65699629,,,,
650.0,,,,-589.386409491123,-0.0061003919690847,,,,,21720.0,486704.107500683,1000.0,,-1261.98269135025,,,-109528.735332763,-1091071.84801042,,,,
650.0,,,,-589.387387987277,-0.0061114812269806,,,,,21721.0,486795.973130638,1000.0,,-1262.54334608972,,,-109620.596955356,-1091070.99036264,,,,
650.0,,,,-589.388365748165,-0.0061562461778521,,,,,21722.0,486887.838760593,1000.0,,-1263.10656596238,,,-109712.458139105,-1091070.08678196,,,,
650.0,,,,-589.38934316313,-0.0062371687963604,,,,,21723.0,486979.704390548,1000.0,,-1263.67558645719,,,-109804.31907801,-1091069.15842125,,,,
650.0,,,,-589.390320883252,-0.0063510634936392,,,,,21724.0,487071.570020503,1000.0,,-1264.25357496589,,,-109896.18012761,-1091068.24123467,,,,
650.0,,,,-589.391299474069,-0.0064922487363219,,,,,21725.0,487163.435650458,1000.0,,-1264.843298946,,,-109988.041592219,-1091067.36686211,,,,
650.0,,,,-589.392279129585,-0.0066507505252957,,,,,21726.0,487255.301280412,1000.0,,-1265.44684657071,,,-110079.903555891,-1091066.54657279,,,,
650.0,,,,-589.393259675312,-0.0068163415417075,,,,,21727.0,487347.166910367,1000.0,,-1266.06542478127,,,-110171.765911518,-1091065.7710972,,,,
650.0,,,,-589.394240781226,-0.006980103906244,,,,,21728.0,487439.032540322,1000.0,,-1266.69923437277,,,-110263.628489019,-1091065.02228021,,,,
650.0,,,,-589.395222301538,-0.0071281492710113,,,,,21729.0,487530.898170277,1000.0,,-1267.34741244635,,,-110355.491217067,-1091064.29213928,,,,
650.0,,,,-589.396204070634,-0.0072492137551307,,,,,21730.0,487622.763800232,1000.0,,-1268.00803922795,,,-110447.354020123,-1091063.57146292,,,,
650.0,,,,-589.397134632245,-0.0073344530537724,,,,,21731.0,487714.629430187,1000.0,,-1268.67823234173,,,-110539.216696128,-1091062.83502103,,,,
650.0,,,,-589.397995885835,-0.0073787057772278,,,,,21732.0,487806.495060141,1000.0,,-1269.3543850501,,,-110631.078945756,-1091062.04763233,,,,
650.0,,,,-589.398855872441,-0.007375568151474,,,,,21733.0,487898.360690096,1000.0,,-1270.03242345966,,,-110722.94051397,-1091061.18434468,,,,
650.0,,,,-589.399714703656,-0.0073239374905824,,,,,21734.0,487990.226320051,1000.0,,-1270.70800277804,,,-110814.801401574,-1091060.25106336,,,,
650.0,,,,-589.400572958535,-0.0072266533970832,,,,,21735.0,488082.091950006,1000.0,,-1271.37674231904,,,-110906.66190475,-1091059.28053831,,,,
650.0,,,,-589.401431285352,-0.007081433199346,,,,,21736.0,488173.957579961,1000.0,,-1272.03427957352,,,-110998.522404472,-1091058.30977001,,,,
650.0,,,,-589.402290379847,-0.0068985298275947,,,,,21737.0,488265.823209916,1000.0,,-1272.67660982717,,,-111090.383316035,-1091057.37882565,,,,
650.0,,,,-589.403150407874,-0.0066830990836024,,,,,21738.0,488357.68883987,1000.0,,-1273.30075154579,,,-111182.24471876,-1091056.49756187,,,,
650.0,,,,-589.404010867705,-0.0064600664190948,,,,,21739.0,488449.554469825,1000.0,,-1273.90426065879,,,-111274.106320611,-1091055.6372876,,,,
650.0,,,,-589.404871326878,-0.0061843465082347,,,,,21740.0,488541.42009978,1000.0,,-1274.48602671613,,,-111365.967885326,-1091054.77305741,,,,
650.0,,,,-589.405731613012,-0.0059475977905094,,,,,21741.0,488633.285729735,1000.0,,-1275.04179920232,,,-111457.829317213,-1091053.89482133,,,,
650.0,,,,-589.406478708239,-0.00567143317312,,,,,21742.0,488725.15135969,1000.0,,-1275.57769045519,,,-111549.690562717,-1091052.99730628,,,,
650.0,,,,-589.407129916901,-0.0053784307092428,,,,,21743.0,488817.016989645,1000.0,,-1276.08331176664,,,-111641.551762974,-1091052.09516799,,,,
650.0,,,,-589.407781358694,-0.0051483437418937,,,,,21744.0,488908.882619599,1000.0,,-1276.56777802193,,,-111733.41308436,-1091051.20545663,,,,
650.0,,,,-589.408433049611,-0.0048787556588649,,,,,21745.0,489000.748249554,1000.0,,-1277.02790286911,,,-111825.274534396,-1091050.32913142,,,,
650.0,,,,-589.40908475991,-0.0046285223215818,,,,,21746.0,489092.613879509,1000.0,,-1277.46473656897,,,-111917.135984379,-1091049.45279038,,,,
650.0,,,,-589.409736363612,-0.0043722633272409,,,,,21747.0,489184.479509464,1000.0,,-1277.87820872207,,,-112008.997363566,-1091048.56906503,,,,
650.0,,,,-589.410387873469,-0.0041127800941467,,,,,21748.0,489276.345139419,1000.0,,-1278.26797954247,,,-112100.858678535,-1091047.67868741,,,,
650.0,,,,-589.411039337712,-0.003844313789159,,,,,21749.0,489368.210769374,1000.0,,-1278.63350409764,,,-112192.719956225,-1091046.78446913,,,,
650.0,,,,-589.411690797938,-0.0035671717487275,,,,,21750.0,489460.076399328,1000.0,,-1278.97404691539,,,-112284.581220181,-1091045.88884022,,,,
650.0,,,,-589.412342311487,-0.0032818811014294,,,,,21751.0,489551.942029283,1000.0,,-1279.28874253859,,,-112376.442503109,-1091044.99516027,,,,
650.0,,,,-589.412993943079,-0.0029820578638464,,,,,21752.0,489643.807659238,1000.0,,-1279.57651833098,,,-112468.303841752,-1091044.10723086,,,,
650.0,,,,-589.413645699911,-0.0026727723889052,,,,,21753.0,489735.673289193,1000.0,,-1279.83631905714,,,-112560.165239983,-1091043.22548607,,,,
650.0,,,,-589.414297349743,-0.0023600505664944,,,,,21754.0,489827.538919148,1000.0,,-1280.06746344883,,,-112652.026566151,-1091042.33629246,,,,
650.0,,,,-589.414948657056,-0.0020466304849833,,,,,21755.0,489919.404549102,1000.0,,-1280.26984645759,,,-112743.887682978,-1091041.42578927,,,,
650.0,,,,-589.415599667951,-0.0017434258479625,,,,,21756.0,490011.270179057,1000.0,,-1280.44390374647,,,-112835.748613814,-1091040.49664766,,,,
650.0,,,,-589.416250508773,-0.0014518750831484,,,,,21757.0,490103.135809012,1000.0,,-1280.59054768087,,,-112927.609430447,-1091039.55626901,,,,
650.0,,,,-589.416901178021,-0.0011792365694418,,,,,21758.0,490195.001438967,1000.0,,-1280.71123637277,,,-113019.470130083,-1091038.60454328,,,,
650.0,,,,-589.417551623655,-0.0009349015308544,,,,,21759.0,490286.867068922,1000.0,,-1280.80807402246,,,-113111.330678933,-1091037.63838189,,,,
650.0,,,,-589.418201783011,-0.0007218788960017,,,,,21760.0,490378.732698877,1000.0,,-1280.8838678563,,,-113203.191034712,-1091036.65406234,,,,
650.0,,,,-589.418851607261,-0.0005506376037374,,,,,21761.0,490470.598328831,1000.0,,-1280.942040851,,,-113295.051162301,-1091035.64866939,,,,
650.0,,,,-589.419501227801,-0.0004201416159048,,,,,21762.0,490562.463958786,1000.0,,-1280.98631732348,,,-113386.911143328,-1091034.62991926,,,,
650.0,,,,-589.420150970345,-0.0003280498203821,,,,,21763.0,490654.329588741,1000.0,,-1281.02038915393,,,-113478.771188645,-1091033.61702677,,,,
650.0,,,,-589.420801164605,-0.000272806675639,,,,,21764.0,490746.195218696,1000.0,,-1281.04773220133,,,-113570.63150882,-1091032.62949524,,,,
650.0,,,,-589.421452071696,-0.0002510150661692,,,,,21765.0,490838.060848651,1000.0,,-1281.07155202176,,,-113662.492258141,-1091031.68282744,,,,
650.0,,,,-589.422103760557,-0.00026187414187,,,,,21766.0,490929.926478606,1000.0,,-1281.09485407377,,,-113754.35346194,-1091030.7811942,,,,
650.0,,,,-589.422755952375,-0.0002960387500934,,,,,21767.0,491021.79210856,1000.0,,-1281.12031187912,,,-113846.214943445,-1091029.9081694,,,,
650.0,,,,-589.423408260424,-0.0003438534331507,,,,,21768.0,491113.657738515,1000.0,,-1281.14971669795,,,-113938.076479305,-1091029.04087683,,,,
650.0,,,,-589.42406057366,-0.000393489957787,,,,,21769.0,491205.52336847,1000.0,,-1281.18362846629,,,-114029.938007153,-1091028.17273768,,,,
650.0,,,,-589.424712782007,-0.0004381350881885,,,,,21770.0,491297.388998425,1000.0,,-1281.22185808119,,,-114121.799464509,-1091027.29721347,,,,
650.0,,,,-589.425364562463,-0.0004770051746163,,,,,21771.0,491389.25462838,1000.0,,-1281.26394803664,,,-114213.660663625,-1091026.39509679,,,,
650.0,,,,-589.42601556028,-0.0005041025578975,,,,,21772.0,491481.120258335,1000.0,,-1281.30905086148,,,-114305.521381298,-1091025.44524866,,,,
650.0,,,,-589.426665616169,-0.0005123110022395,,,,,21773.0,491572.985888289,1000.0,,-1281.35597900062,,,-114397.381489633,-1091024.43811111,,,,
650.0,,,,-589.427315007796,-0.0005042032571509,,,,,21774.0,491664.851518244,1000.0,,-1281.40273963454,,,-114489.241141537,-1091023.39010434,,,,
650.0,,,,-589.427959556121,-0.0004766035708598,,,,,21775.0,491756.717148199,1000.0,,-1281.44797452024,,,-114581.100849689,-1091022.3470509,,,,
650.0,,,,-589.428604340684,-0.0004316677805036,,,,,21776.0,491848.582778154,1000.0,,-1281.48976622671,,,-114672.961131675,-1091021.35580905,,,,
650.0,,,,-589.429250535604,-0.0003798967809416,,,,,21777.0,491940.448408109,1000.0,,-1281.52715880991,,,-114764.822269044,-1091020.44736288,,,,
650.0,,,,-589.429898213892,-0.0003209799178875,,,,,21778.0,492032.314038064,1000.0,,-1281.55934298614,,,-114856.684227489,-1091019.62627124,,,,
650.0,,,,-589.43054716688,-0.0002576177357696,,,,,21779.0,492124.179668018,1000.0,,-1281.58587697659,,,-114948.546826181,-1091018.88027025,,,,
650.0,,,,-589.431197018189,-0.0001952632446773,,,,,21780.0,492216.045297973,1000.0,,-1281.60667348665,,,-115040.409838907,-1091018.18701426,,,,
650.0,,,,-589.431847329293,-0.000137310125865,,,,,21781.0,492307.910927928,1000.0,,-1281.62194552603,,,-115132.273049555,-1091017.52035979,,,,
650.0,,,,-589.432497845376,-8.46626498969e-05,,,,,21782.0,492399.776557883,1000.0,,-1281.63213478955,,,-115224.13634244,-1091016.865093,,,,
650.0,,,,-589.433148142042,-3.82820144295e-05,,,,,21783.0,492491.642187838,1000.0,,-1281.63773444257,,,-115315.999533871,-1091016.19578733,,,,
650.0,,,,-589.433797956447,6.5808562794e-06,,,,,21784.0,492583.507817793,1000.0,,-1281.63915703563,,,-115407.86250234,-1091015.49664527,,,,
650.0,,,,-589.434447106927,4.78359652333e-05,,,,,21785.0,492675.373447747,1000.0,,-1281.63664003963,,,-115499.725150293,-1091014.75670604,,,,
650.0,,,,-589.43521024835,8.90943629201e-05,,,,,21786.0,492767.239077702,1000.0,,-1281.63031016181,,,-115591.587450046,-1091013.97473176,,,,
650.0,,,,-589.435973056007,0.000133947309223,,,,,21787.0,492859.104707657,1000.0,,-1281.62008697437,,,-115683.449389727,-1091013.15155066,,,,
650.0,,,,-589.43673506992,0.0001843505306169,,,,,21788.0,492950.970337612,1000.0,,-1281.60556533669,,,-115775.310883606,-1091012.28018035,,,,
650.0,,,,-589.437496372157,0.0002448358864057,,,,,21789.0,493042.835967567,1000.0,,-1281.58593382275,,,-115867.171957897,-1091011.36550865,,,,
650.0,,,,-589.438257201477,0.0003152514400426,,,,,21790.0,493134.701597521,1000.0,,-1281.5602565952,,,-115959.032740108,-1091010.42183257,,,,
650.0,,,,-589.439017783521,0.0003956592991016,,,,,21791.0,493226.567227476,1000.0,,-1281.52767250857,,,-116050.893362545,-1091009.46267433,,,,
650.0,,,,-589.439778236623,0.0004859639448113,,,,,21792.0,493318.432857431,1000.0,,-1281.48731332541,,,-116142.753897083,-1091008.49512632,,,,
650.0,,,,-589.440538591832,0.0005864849081262,,,,,21793.0,493410.298487386,1000.0,,-1281.43815362116,,,-116234.614362592,-1091007.5210457,,,,
650.0,,,,-589.441299015422,0.0007000253535807,,,,,21794.0,493502.164117341,1000.0,,-1281.37909398849,,,-116326.474864475,-1091006.55041802,,,,
650.0,,,,-589.442059795741,0.0008190394146367,,,,,21795.0,493594.029747296,1000.0,,-1281.30932728581,,,-116418.335582687,-1091005.60058246,,,,
650.0,,,,-589.437790902643,0.0009350302862003,,,,,21796.0,493685.89537725,1000.0,,-1281.22870948921,,,-116510.196535283,-1091004.67359956,,,,
650.0,,,,-589.39314253893,0.0010496705072,,,,,21797.0,493777.761007205,1000.0,,-1281.13751641431,,,-116602.057586255,-1091003.75638675,,,,
650.0,,,,-589.348326400326,0.0011607739143073,,,,,21798.0,493869.62663716,1000.0,,-1281.03599028617,,,-116693.918674425,-1091002.8429096,,,,
650.0,,,,-589.303346042693,0.0012674462050199,,,,,21799.0,493961.492267115,1000.0,,-1280.92442224714,,,-116785.779882583,-1091001.94165649,,,,
650.0,,,,-589.258211480283,0.0013714605011045,,,,,21800.0,494053.35789707,1000.0,,-1280.80317624323,,,-116877.641372225,-1091001.0696828,,,,
650.0,,,,-589.212932118111,0.0014706040965393,,,,,21801.0,494145.223527025,1000.0,,-1280.67260994649,,,-116969.503162018,-1091000.22975416,,,,
650.0,,,,-589.167502206599,0.0015639879275113,,,,,21802.0,494237.089156979,1000.0,,-1280.53320008225,,,-117061.365011927,-1090999.39643975,,,,
650.0,,,,-589.121902268952,0.001665347139351,,,,,21803.0,494328.954786934,1000.0,,-1280.38506637381,,,-117153.226626612,-1090998.53772705,,,,
650.0,,,,-589.07611118847,0.0017525204457342,,,,,21804.0,494420.820416889,1000.0,,-1280.22766589539,,,-117245.087818037,-1090997.63496313,,,,
650.0,,,,-589.030113296256,0.0018525887280702,,,,,21805.0,494512.686046844,1000.0,,-1280.06260632024,,,-117336.948524669,-1090996.68397957,,,,
650.0,,,,-588.983910506106,0.0019710713531822,,,,,21806.0,494604.551676799,1000.0,,-1279.88668770501,,,-117428.808894281,-1090995.70093287,,,,
650.0,,,,-588.947945962231,0.0020867148414254,,,,,21807.0,494696.417306754,1000.0,,-1279.70057716448,,,-117520.668998387,-1090994.69337502,,,,
650.0,,,,-588.947858796067,0.0022192192263901,,,,,21808.0,494788.282936708,1000.0,,-1279.50279941519,,,-117612.528838661,-1090993.66202176,,,,
650.0,,,,-588.947756283962,0.002362861065194,,,,,21809.0,494880.148566663,1000.0,,-1279.2924613758,,,-117704.388508769,-1090992.61561142,,,,
650.0,,,,-588.947653131569,0.0025168466381728,,,,,21810.0,494972.014196618,1000.0,,-1279.06840268129,,,-117796.248172022,-1090991.56860604,,,,
650.0,,,,-588.947570703927,0.0026821054052561,,,,,21811.0,495063.879826573,1000.0,,-1278.82969219418,,,-117888.108065742,-1090990.54201537,,,,
650.0,,,,-588.947524544787,0.0028557055629789,,,,,21812.0,495155.745456528,1000.0,,-1278.57527701459,,,-117979.968351504,-1090989.55112348,,,,
650.0,,,,-588.947523952326,0.0030245340894907,,,,,21813.0,495247.611086483,1000.0,,-1278.30523152906,,,-118071.829109727,-1090988.60507206,,,,
650.0,,,,-588.947568687002,0.0031881579197943,,,,,21814.0,495339.476716437,1000.0,,-1278.01983127801,,,-118163.690316173,-1090987.70362358,,,,
650.0,,,,-588.947650381669,0.0033454846125096,,,,,21815.0,495431.342346392,1000.0,,-1277.71962210075,,,-118255.551872379,-1090986.83854842,,,,
650.0,,,,-588.94775908061,0.0034893474075943,,,,,21816.0,495523.207976347,1000.0,,-1277.4055592203,,,-118347.413675252,-1090986.00005539,,,,
650.0,,,,-588.947874364898,0.0036136375274509,,,,,21817.0,495615.073606302,1000.0,,-1277.07912019683,,,-118439.275537619,-1090985.16806541,,,,
650.0,,,,-588.947966428299,0.0037140832282602,,,,,21818.0,495706.939236257,1000.0,,-1276.74231211229,,,-118531.137190019,-1090984.31327042,,,,
650.0,,,,-588.948016541237,0.0037899536546319,,,,,21819.0,495798.804866212,1000.0,,-1276.39742957967,,,-118622.99844843,-1090983.41725567,,,,
650.0,,,,-588.948021289389,0.0038404695224016,,,,,21820.0,495890.670496166,1000.0,,-1276.04680014308,,,-118714.859261008,-1090982.4766663,,,,
650.0,,,,-588.947993722206,0.0038654962554574,,,,,21821.0,495982.536126121,1000.0,,-1275.69268463059,,,-118806.71974426,-1090981.50433512,,,,
650.0,,,,-588.947951070896,0.0038663540035486,,,,,21822.0,496074.401756076,1000.0,,-1275.33731921172,,,-118898.580070406,-1090980.51720544,,,,
650.0,,,,-588.947908414205,0.0038458816707134,,,,,21823.0,496166.267386031,1000.0,,-1274.98287716155,,,-118990.440396945,-1090979.53010312,,,,
650.0,,,,-588.947873622909,0.0038033314049243,,,,,21824.0,496258.133015986,1000.0,,-1274.6313905045,,,-119082.300806509,-1090978.55076641,,,,
650.0,,,,-588.947851308879,0.0037428624927997,,,,,21825.0,496349.998645941,1000.0,,-1274.28466264178,,,-119174.161346232,-1090977.58372909,,,,
650.0,,,,-588.947854194374,0.0036685136146843,,,,,21826.0,496441.864275895,1000.0,,-1273.94414793681,,,-119266.022142622,-1090976.64149826,,,,
650.0,,,,-588.947892324528,0.0035838887561112,,,,,21827.0,496533.72990585,1000.0,,-1273.6109544039,,,-119357.883287653,-1090975.73394836,,,,
650.0,,,,-588.947962255979,0.0034904715139418,,,,,21828.0,496625.595535805,1000.0,,-1273.28594776107,,,-119449.744737415,-1090974.85769256,,,,
650.0,,,,-588.948044855801,0.0033906737808138,,,,,21829.0,496717.46116576,1000.0,,-1272.96980983651,,,-119541.60630644,-1090973.99391994,,,,
650.0,,,,-588.948115328509,0.003289308398962,,,,,21830.0,496809.326795715,1000.0,,-1272.66293363483,,,-119633.467762063,-1090973.118254,,,,
650.0,,,,-588.948159941336,0.0031886380165815,,,,,21831.0,496901.192425669,1000.0,,-1272.36547362179,,,-119725.328971834,-1090972.21719521,,,,
650.0,,,,-588.948175599878,0.003090743208304,,,,,21832.0,496993.058055624,1000.0,,-1272.07707770387,,,-119817.189898153,-1090971.28770299,,,,
650.0,,,,-588.948166395433,0.0029969934839755,,,,,21833.0,497084.923685579,1000.0,,-1271.7974839196,,,-119909.05057509,-1090970.33380065,,,,
650.0,,,,-588.948143002045,0.0029197703115642,,,,,21834.0,497176.789315534,1000.0,,-1271.52588708411,,,-120000.91110673,-1090969.36598208,,,,
650.0,,,,-588.948111415416,0.0028440505266189,,,,,21835.0,497268.654945489,1000.0,,-1271.26101534998,,,-120092.77155358,-1090968.39014168,,,,
650.0,,,,-588.948078294157,0.0027856447268277,,,,,21836.0,497360.520575444,1000.0,,-1271.00285452347,,,-120184.631984711,-1090967.41282506,,,,
650.0,,,,-588.948054282333,0.0027441894635558,,,,,21837.0,497452.386205398,1000.0,,-1270.74871724986,,,-120276.492510865,-1090966.44449489,,,,
650.0,,,,-588.948047766531,0.0027132907416671,,,,,21838.0,497544.251835353,1000.0,,-1270.49829695911,,,-120368.353216377,-1090965.49339426,,,,
650.0,,,,-588.948074827595,0.0027029355987906,,,,,21839.0,497636.117465308,1000.0,,-1270.2494722454,,,-120460.21425652,-1090964.57532862,,,,
650.0,,,,-588.923951603849,0.0027034988161176,,,,,21840.0,497727.983095263,1000.0,,-1270.00129208973,,,-120552.075790482,-1090963.70812577,,,,
650.0,,,,-588.881510769946,0.0027155866846442,,,,,21841.0,497819.848725218,1000.0,,-1269.75245675433,,,-120643.937829089,-1090962.89597357,,,,
650.0,,,,-588.839249571475,0.0027344438713043,,,,,21842.0,497911.714355173,1000.0,,-1269.50215682945,,,-120735.800206766,-1090962.12298156,,,,
650.0,,,,-588.797137471398,0.0027585497591644,,,,,21843.0,498003.579985127,1000.0,,-1269.24986438556,,,-120827.662671009,-1090961.36035068,,,,
650.0,,,,-588.755154139276,0.0027788041625171,,,,,21844.0,498095.445615082,1000.0,,-1268.99550520486,,,-120919.524974556,-1090960.57866204,,,,
650.0,,,,-588.713290213359,0.002793273422867,,,,,21845.0,498187.311245037,1000.0,,-1268.73947176933,,,-121011.386855831,-1090959.74880325,,,,
650.0,,,,-588.671553964699,0.0027948641218245,,,,,21846.0,498279.176874992,1000.0,,-1268.482658686,,,-121103.248171993,-1090958.85854482,,,,
650.0,,,,-588.629965581949,0.0027780206874012,,,,,21847.0,498371.042504947,1000.0,,-1268.22651660457,,,-121195.108997099,-1090957.9189986,,,,
650.0,,,,-588.588544822251,0.0027401559054851,,,,,21848.0,498462.908134902,1000.0,,-1267.97287020585,,,-121286.969594965,-1090956.95748629,,,,
650.0,,,,-588.547301058041,0.002677250187844,,,,,21849.0,498554.773764856,1000.0,,-1267.72386728511,,,-121378.830222411,-1090955.99879392,,,,
650.0,,,,-588.506234021652,0.0025880364701151,,,,,21850.0,498646.639394811,1000.0,,-1267.48184028506,,,-121470.69100399,-1090955.05499882,,,,
650.0,,,,-588.493634032733,0.0024736218620091,,,,,21851.0,498738.505024766,1000.0,,-1267.24916511833,,,-121562.551970187,-1090954.12935675,,,,
650.0,,,,-588.494319007968,0.0023348350077867,,,,,21852.0,498830.370654721,1000.0,,-1267.0281260912,,,-121654.413101444,-1090953.22024081,,,,
650.0,,,,-588.495004217774,0.0021752265747636,,,,,21853.0,498922.236284676,1000.0,,-1266.82080415285,,,-121746.274364208,-1090952.32450521,,,,
650.0,,,,-588.495689665723,0.0019997018389403,,,,,21854.0,499014.101914631,1000.0,,-1266.6289240045,,,-121838.13575839,-1090951.4423546,,,,
650.0,,,,-588.496375397252,0.0018129968084394,,,,,21855.0,499105.967544585,1000.0,,-1266.45371213486,,,-121929.997306379,-1090950.57638211,,,,
650.0,,,,-588.497061359435,0.0016231425106525,,,,,21856.0,499197.83317454,1000.0,,-1266.29586059573,,,-122021.858977638,-1090949.72356916,,,,
650.0,,,,-588.497747323852,0.0014331492129713,,,,,21857.0,499289.698804495,1000.0,,-1266.15552035511,,,-122113.720650214,-1090948.87088364,,,,
650.0,,,,-588.498432960821,0.0012508446816355,,,,,21858.0,499381.56443445,1000.0,,-1266.03229767712,,,-122205.582146627,-1090947.99951665,,,,
650.0,,,,-588.499117957528,0.0010817787842825,,,,,21859.0,499473.430064405,1000.0,,-1265.92527389052,,,-122297.443287659,-1090947.09162651,,,,
650.0,,,,-588.499802124932,0.0009278077632188,,,,,21860.0,499565.29569436,1000.0,,-1265.83313002308,,,-122389.303948023,-1090946.13643839,,,,
650.0,,,,-588.500485497842,0.0007919028867036,,,,,21861.0,499657.161324314,1000.0,,-1265.754280976,,,-122481.164127259,-1090945.13594664,,,,
650.0,,,,-588.460574470117,0.0006762718548998,,,,,21862.0,499749.026954269,1000.0,,-1265.68696347613,,,-122573.02401081,-1090944.10846986,,,,
650.0,,,,-588.410023324737,0.0005810707225464,,,,,21863.0,499840.892584224,1000.0,,-1265.62934525979,,,-122664.883903661,-1090943.08183283,,,,
650.0,,,,-588.35929053603,0.0005034686182625,,,,,21864.0,499932.758214179,1000.0,,-1265.57970505549,,,-122756.744082566,-1090942.08127105,,,,
650.0,,,,-588.308387456825,0.0004426731611602,,,,,21865.0,500024.623844134,1000.0,,-1265.53634710375,,,-122848.60466372,-1090941.11834146,,,,
650.0,,,,-588.257322646894,0.0003927238867618,,,,,21866.0,500116.489474088,1000.0,,-1265.49805823013,,,-122940.465592018,-1090940.1890231,,,,
650.0,,,,-588.20609947572,0.0003543386992532,,,,,21867.0,500208.355104043,1000.0,,-1265.46386054113,,,-123032.326748556,-1090939.28247819,,,,
650.0,,,,-588.154716201262,0.0003226327826268,,,,,21868.0,500300.220733998,1000.0,,-1265.43273289083,,,-123124.188005215,-1090938.38610133,,,,
650.0,,,,-588.103164204485,0.0002925088338088,,,,,21869.0,500392.086363953,1000.0,,-1265.40451958316,,,-123216.049207614,-1090937.48420682,,,,
650.0,,,,-588.051434715454,0.0002613372344058,,,,,21870.0,500483.951993908,1000.0,,-1265.37907769667,,,-123307.910267959,-1090936.56795342,,,,
650.0,,,,-587.999523483668,0.0002248013624921,,,,,21871.0,500575.817623863,1000.0,,-1265.35669557688,,,-123399.771180572,-1090935.63701792,,,,
650.0,,,,-587.947423259792,0.0001828659442253,,,,,21872.0,500667.683253817,1000.0,,-1265.33787277941,,,-123491.631910296,-1090934.68820701,,,,
650.0,,,,-587.942409671428,0.0001320153678534,,,,,21873.0,500759.548883772,1000.0,,-1265.32333915084,,,-123583.492482704,-1090933.7242548,,,,
650.0,,,,-587.942127301792,7.04022095305e-05,,,,,21874.0,500851.414513727,1000.0,,-1265.31398667501,,,-123675.353064071,-1090932.76115923,,,,
650.0,,,,-587.94185065285,-3.0275477911e-06,,,,,21875.0,500943.280143682,1000.0,,-1265.31079502679,,,-123767.213704334,-1090931.8036956,,,,
650.0,,,,-587.94157724587,-8.61966473166e-05,,,,,21876.0,501035.145773637,1000.0,,-1265.31478707241,,,-123859.074377845,-1090930.84942817,,,,
