Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.3,-5862.48165196682,-2765.08216824232,614551.4375,11.8721016634973,31539.7733525,-213186.665676367,-1696079.09371744,-7170.484862998,,
403.3,-5861.3494203789,-2765.31826898179,614572.1875,9.66153781620032,34895.06839,-213204.581200868,-1696068.6248836,-5852.46044898119,,
403.3,-5860.50337399938,-2765.49409647216,614587.6875,12.5918419118235,21473.88824,-213217.971118159,-1696060.81719784,-7317.673827836639,,
403.3,-5859.79019225563,-2765.64191849154,614600.75,8.36742956902475,32881.8913675,-213229.260032914,-1696054.24534042,-5000.68945291697,,
403.3,-5859.75265606047,-2765.64969037742,614601.4375,8.52863081065533,34224.0093825,-213229.854186322,-1696053.89945319,-5050.440917759,,
403.3,-5859.08723648126,-2765.78732826612,614613.625,17.8000067914157,13421.18015,-213240.386905831,-1696047.76781589,-8748.15527309955,,
403.3,-5858.9063771471,-2765.8246928901,614616.9375,19.4943131881302,10065.8851125,-213243.249644979,-1696046.10126831,-9090.4287105877,,
403.3,-5858.76305413832,-2765.85428903864,614619.5625,13.7853952603909,19460.7112175,-213245.51823072,-1696044.78060797,-7715.38964813536,,
403.3,-5857.34344914701,-2766.14678464616,614645.5625,15.1049383579156,17447.534195,-213267.988032338,-1696031.69978173,-8098.629882497071,,
403.3,-5856.57220261512,-2766.30519565254,614659.6875,16.4895352274725,15434.3571725,-213280.195184179,-1696024.59337132,-8452.5097652973,,
403.3,-5856.20022499382,-2766.38147338473,614666.5,20.5060263826523,8052.70809,-213286.082704314,-1696021.16594329,-9285.0654293309,612000.0,-9285.0654293309
403.3,-5853.90686369153,-2766.84995331938,614708.5,8.46377378992953,31539.7733525,-213322.380076159,-1696000.03537781,-5161.08300759891,,
403.3,-5853.15558339452,-2767.00257920699,614722.25,11.9965643426709,30868.714345,-213334.275556051,-1695993.13901875,-7244.6972653391695,,
403.3,-5850.90102451465,-2767.45837722449,614763.5,10.524044607616,26171.3012925,-213369.979647064,-1695972.48035507,-6464.99560520996,,
403.3,-5850.31003817204,-2767.57736351555,614774.3125,9.6675302417744,28184.478315,-213379.338446678,-1695967.06528111,-6009.03906225701,,
403.3,-5849.42866843699,-2767.75443469731,614790.4375,8.97962375557296,35566.1273975,-213393.295500438,-1695958.98962167,-5372.37744118533,,
403.3,-5849.35351208157,-2767.76951292895,614791.8125,18.5556376739801,12079.062135,-213394.485636805,-1695958.30099955,-8919.70019496861,,
403.3,-5848.69418050654,-2767.9016496164,614803.875,11.4392407996293,24158.12427,-213404.92637857,-1695952.25990547,-6886.66406222659,,
403.3,-5845.56743994318,-2768.52453752835,614861.0625,12.4361477092955,22144.9472475,-213454.44625998,-1695923.65595329,-7283.353515337831,,
403.3,-5844.45596812021,-2768.74427809947,614881.375,8.82203195161316,30197.6553375,-213472.058136285,-1695913.53570283,-5484.75048805644,,
403.3,-5843.28632837319,-2768.97474293215,614902.75,13.576868837789,20131.770225,-213490.591249197,-1695902.88608543,-7673.190429386819,,
403.3,-5841.88750909097,-2769.24434616693,614928.3125,17.4505644864891,14092.2391575,-213512.755118147,-1695890.15013948,-8694.8388668514,,
403.3,-5841.4394673926,-2769.32936528001,614936.5,14.8537358778504,18118.5932025,-213519.854059057,-1695886.07090006,-8052.128905936181,,
403.3,-5841.24793676739,-2769.36569166172,614940.0,11.9358271145272,30197.6553375,-213522.888720821,-1695884.32710306,-7224.297851277381,,
403.3,-5840.48522643817,-2769.51024354089,614953.9375,16.2056041163969,16105.41618,-213534.973177485,-1695877.38305429,-8405.20117154894,,
403.3,-5839.17182973364,-2769.75876475989,614977.9375,7.89459473225843,34895.06839,-213555.78228672,-1695865.42558913,-4543.00390605784,,
403.3,-5837.6759202152,-2770.0407688166,615005.25,7.80975746656227,33552.950375,-213579.496432885,-1695851.87526216,-4590.20361308745,,
403.3,-5836.91246406346,-2770.18441319206,615019.1875,10.4352019047923,26842.3603,-213591.599871113,-1695844.96435127,-6448.33154271053,,
403.3,-5835.67652814339,-2770.41659507635,615041.75,11.4080711980057,24829.1832775,-213611.19332941,-1695833.7767332,-6892.81347628887,,
403.3,-5835.22459861625,-2770.50138317425,615050.0,5.74448047667748,46303.0715175,-213618.357696433,-1695829.6859698,-2831.03417955469,,
403.3,-5833.45107434053,-2770.83354602306,615082.375,9.46026322728072,28855.5373225,-213646.472409447,-1695813.63282254,-5929.68847632226,,
403.3,-5832.6772757401,-2770.97818373919,615096.5,12.4213224484252,22816.006255,-213658.738674198,-1695806.62893975,-7293.51367158748,,
403.3,-5832.32803490585,-2771.04340644809,615102.875,8.26036190255517,36237.186405,-213664.274775989,-1695803.46789531,-4785.25488261194,,
403.3,-5831.58498178409,-2771.18203896365,615116.4375,19.6498425989549,10736.94412,-213676.05399074,-1695796.74543847,-9156.5781246479,,
403.3,-5831.58155527253,-2771.18267705023,615116.5,7.99444751833682,32210.83236,-213676.108336036,-1695796.71457038,-4859.21435526562,,
403.3,-5829.28573493043,-2771.60944107608,615158.375,13.5320664679845,20802.8292325,-213712.519684154,-1695776.03295165,-7673.832030949299,,
403.3,-5829.11097374564,-2771.64186442935,615161.5625,18.4408307898816,12750.1211425,-213715.291294235,-1695774.45867918,-8917.84472621867,,
403.3,-5827.55865397134,-2771.92947718869,615189.875,11.6374762300452,29526.59633,-213739.909713186,-1695760.47543547,-7086.04687471968,,
403.3,-5827.12344671674,-2772.0099868093,615197.8125,14.7959369357133,18789.65221,-213746.81156574,-1695756.55518834,-8049.946288748761,,
403.3,-5826.53745246739,-2772.11830406384,615208.5,17.3466518320842,14763.298165,-213756.104611304,-1695751.27674535,-8685.93359341421,,
403.3,-5825.78010377125,-2772.25814773747,615222.3125,16.116638568849,16776.4751875,-213768.114921653,-1695744.45489798,-8396.53124967424,,
403.3,-5824.16933446182,-2772.55499459033,615251.6875,11.4348143946052,25500.242285,-213793.659345126,-1695729.95066251,-6923.30761691282,,
403.3,-5823.45608917329,-2772.68606219679,615264.6875,10.5015750091884,36237.186405,-213804.974588682,-1695723.55025133,-6508.4804684897,,
403.3,-5823.3257835505,-2772.70999159592,615267.0625,8.4692129148756,30868.714345,-213807.041796639,-1695722.38094544,-5295.79101540674,,
403.3,-5822.56794616343,-2772.84906415107,615280.875,10.3562866536698,27513.4193075,-213819.064242917,-1695715.58050856,-6438.49951146087,,
403.3,-5821.89239733169,-2772.97289599404,615293.1875,12.4966562265297,23487.0652625,-213829.78108417,-1695709.51858066,-7334.37988252357,,
403.3,-5820.46925437883,-2773.23333498012,615319.125,11.1150296025823,35566.1273975,-213852.357171072,-1695696.74852951,-6889.65966769523,,
403.3,-5820.46239575195,-2773.23458871202,615319.25,9.77989720992665,36908.2454125,-213852.465971491,-1695696.6869871,-6016.697753663,,
403.3,-5818.77514246815,-2773.54260000654,615350.0,21.7762428290641,7381.6490825,-213879.230874517,-1695681.54755296,-9520.5908199478,612000.0,-9520.5908199478
403.3,-5818.03780706774,-2773.6769440499,615363.4375,13.6296820818485,21473.88824,-213890.926919538,-1695674.93174332,-7715.82031219784,,
403.3,-5814.55897970149,-2774.30825585269,615426.8125,17.3269826938749,20131.770225,-213946.121925888,-1695643.78852881,-8656.82714810272,,
403.3,-5814.4628986429,-2774.32563714733,615428.5625,9.23740591891849,29526.59633,-213947.646468379,-1695642.9293023,-5839.41894507539,,
403.3,-5814.45260423189,-2774.32749927355,615428.75,18.5576191693699,13421.18015,-213947.809812217,-1695642.83724232,-8950.65820278003,,
403.3,-5814.1574968065,-2774.3808674398,615434.125,14.8816705684015,19460.7112175,-213952.492335582,-1695640.19818947,-8084.190429372569,,
403.3,-5813.94817527915,-2774.4187066256,615437.9375,16.8753455632081,20802.8292325,-213955.813660295,-1695638.32630315,-8545.70312466907,,
403.3,-5813.21382667367,-2774.55135562907,615451.3125,7.25664859617444,35566.1273975,-213967.465520762,-1695631.75935769,-3903.42871076751,,
403.3,-5813.08685867364,-2774.57427475669,615453.625,11.4760213090653,26171.3012925,-213969.480094768,-1695630.62395123,-6962.22167941147,,
403.3,-5813.08342710122,-2774.57489412909,615453.6875,12.6246684191182,24158.12427,-213969.534542714,-1695630.59326457,-7396.149413771431,,
403.3,-5813.049111363,-2774.58108766941,615454.3125,16.8089534827977,18789.65221,-213970.079022175,-1695630.28639796,-8540.08496060677,,
403.3,-5812.50348769661,-2774.67952007455,615464.25,15.9039284344588,19460.7112175,-213978.736245606,-1695625.40721886,-8327.75390592663,,
403.3,-5812.10198691584,-2774.75189752589,615471.5625,19.9431159015005,11408.0031275,-213985.1066553,-1695621.81687952,-9223.5908199581,,
403.3,-5812.02649065231,-2774.76550185304,615472.9375,11.5478125649179,34895.06839,-213986.304510115,-1695621.14177297,-7145.50585909261,,
403.3,-5811.7725477685,-2774.81124999592,615477.5625,17.4513474967641,15434.3571725,-213990.333658127,-1695618.87096006,-8717.45507778812,,
403.3,-5811.67989258455,-2774.82793733066,615479.25,16.2257466562265,17447.534195,-213991.803752672,-1695618.04242021,-8432.3369137355,,
403.3,-5811.28867975671,-2774.89836811594,615486.375,17.3519930807459,21473.88824,-213998.010818528,-1695614.54414085,-8689.0283199766,,
403.3,-5810.82196537793,-2774.98233401294,615494.875,7.24192820275172,34224.0093825,-214005.415739199,-1695610.37075496,-4086.52734357366,,
403.3,-5810.8048066711,-2774.9854198168,615495.1875,21.3102818038,8723.7670975,-214005.687978929,-1695610.21732165,-9466.9101558871,612000.0,-9466.9101558871
403.3,-5810.77735272691,-2774.99035692926,615495.6875,18.0634458045031,19460.7112175,-214006.123562498,-1695609.97182836,-8830.90136684669,,
403.3,-5810.69842254637,-2775.00454993657,615497.125,8.97546800843734,37579.30442,-214007.375865258,-1695609.26603516,-5389.91894509098,,
403.3,-5810.13561212825,-2775.10570102116,615507.375,17.9512196583518,18118.5932025,-214016.30532842,-1695604.23342275,-8796.55371059788,,
403.3,-5809.5281601771,-2775.21476576474,615518.4375,13.8147621406542,22144.9472475,-214025.943197275,-1695598.80291852,-7785.96191375791,,
403.3,-5809.29814046085,-2775.25600936273,615522.625,7.55282572827945,36908.2454125,-214029.593618395,-1695596.75119196,-4053.6474607623004,,
403.3,-5809.14364896444,-2775.28370187982,615525.4375,17.2962055961265,22144.9472475,-214032.045393773,-1695595.37316665,-8671.06445278973,,
403.3,-5808.4570138478,-2775.40669799953,615537.9375,17.7329715239937,20802.8292325,-214042.942173235,-1695589.24860974,-8786.76953091071,,
403.3,-5807.54034007885,-2775.57068983294,615554.625,17.2159530353633,21473.88824,-214057.489373815,-1695581.07232626,-8624.74706997883,,
403.3,-5807.35837645801,-2775.60321422899,615557.9375,15.9003179980505,20131.770225,-214060.377020373,-1695579.44931868,-8329.15722623908,,
403.3,-5806.60991479154,-2775.73689527575,615571.5625,10.2653216334553,28184.478315,-214072.254509985,-1695572.77355164,-6423.2299802114,,
403.3,-5805.91637528087,-2775.86062335292,615584.1875,15.7784120871219,17447.534195,-214083.260257241,-1695566.58774916,-8349.35058561338,,
403.3,-5805.66573715711,-2775.90530347903,615588.75,12.7720261589351,24829.1832775,-214087.237581745,-1695564.35228589,-7466.93457001897,,
403.3,-5805.14385615801,-2775.99827902338,615598.25,7.51196337828984,32881.8913675,-214095.519134135,-1695559.69762264,-4500.7333982468,,
403.3,-5805.04085263351,-2776.01662035226,615600.125,17.2583774109526,16776.4751875,-214097.153651054,-1695558.7789391,-8670.59863247724,,
403.3,-5804.67690501002,-2776.08140233448,615606.75,16.9276794132217,22816.006255,-214102.928944169,-1695555.53292394,-8630.64648404113,,
403.3,-5804.53613204805,-2776.106449463,615609.3125,15.0980041227888,20131.770225,-214105.162783958,-1695554.27738977,-8153.243163745179,,
403.3,-5803.95243470825,-2776.21024357788,615619.9375,17.0472942201058,22144.9472475,-214114.4250465,-1695549.07151639,-8664.22851528996,,
403.3,-5803.9112322648,-2776.21756657828,615620.6875,14.4766704885025,18118.5932025,-214115.078853268,-1695548.70404298,-8048.325194998821,,
403.3,-5803.80479244935,-2776.23648210581,615622.625,14.0297204333722,22816.006255,-214116.767854084,-1695547.75473666,-7866.43066375512,,
403.3,-5803.76702342371,-2776.24319329656,615623.3125,18.9092806692341,18789.65221,-214117.367176955,-1695547.41788603,-9022.2343746526,,
403.3,-5803.19361715577,-2776.34503179009,615633.75,19.3284708128925,17447.534195,-214126.465987805,-1695542.303881,-9088.2373043378,,
403.3,-5802.87085840571,-2776.40231313219,615639.625,6.30794475782611,45632.01251,-214131.587474152,-1695539.42533926,-4346.03857403342,,
403.3,-5802.58930106136,-2776.45225788936,615644.75,18.1600796593106,20131.770225,-214136.055153731,-1695536.91427092,-8891.77734340708,,
403.3,-5800.85845002077,-2776.75869784321,615676.25,11.5120048259001,26842.3603,-214163.522489106,-1695521.49365405,-7000.51123019139,,
403.3,-5800.77945793934,-2776.77266144414,615677.6875,16.4605069192541,18118.5932025,-214164.776050938,-1695520.79009952,-8496.63281217077,,
403.3,-5800.56995654917,-2776.80968680159,615681.5,17.1884298247016,21473.88824,-214168.100714928,-1695518.92415054,-8701.30468716368,,
403.3,-5800.36045421144,-2776.84669975477,615685.3125,17.9027109733297,22816.006255,-214171.425378919,-1695517.05820156,-8816.32910122219,,
403.3,-5800.16812336223,-2776.88066793849,615688.8125,14.2367617331693,23487.0652625,-214174.477529467,-1695515.34519921,-7944.9140621899005,,
403.3,-5800.10973705356,-2776.89097764006,615689.875,19.2614555202224,16105.41618,-214175.40407517,-1695514.82518064,-9073.6650387133,,
403.3,-5799.75941765605,-2776.95281561792,615696.25,17.2160908611515,20802.8292325,-214180.963349383,-1695511.70506923,-8636.45996060343,,
403.3,-5799.39192289162,-2777.01764759471,615702.9375,18.9184870323911,14092.2391575,-214186.795137039,-1695508.43201118,-9027.8935543399,,
403.3,-5799.36101198412,-2777.0230990115,615703.5,17.1118885728439,23487.0652625,-214187.285661234,-1695508.15670723,-8675.83593716456,,
403.3,-5798.99007948511,-2777.08849495142,615710.25,11.7722618610077,34224.0093825,-214193.171951578,-1695504.85305986,-7280.30468721294,,
403.3,-5798.92138795564,-2777.10060104367,615711.5,15.3598960913405,20802.8292325,-214194.262005345,-1695504.24127331,-8234.83789030485,,
403.3,-5798.85613090828,-2777.11210059622,615712.6875,14.1587293660813,18789.65221,-214195.297556424,-1695503.66007608,-7976.968749688789,,
403.3,-5798.8114812966,-2777.11996801773,615713.5,38.449739529235,22816.006255,-214196.006091373,-1695503.26241482,-11942.6552729888,,
403.3,-5798.67753220333,-2777.14356690202,615715.9375,17.7120939132936,16105.41618,-214198.131696219,-1695502.06943105,-8779.15624966098,,
403.3,-5798.55732114881,-2777.16474107092,615718.125,20.393256923249,12079.062135,-214200.039290312,-1695500.99880459,-9309.3837887051,,
403.3,-5798.28598647907,-2777.20584969029,615723.0625,8.08782299173844,31539.7733525,-214204.345002693,-1695498.58224771,-5067.20361307091,,
403.3,-5798.23790168827,-2777.21229851097,615723.9375,15.9103593058374,22816.006255,-214205.10804033,-1695498.15399712,-8413.29199186116,,
403.3,-5797.91848002521,-2777.25510392491,615729.75,15.9794100257275,23487.0652625,-214210.176790348,-1695495.30918966,-8436.48339811036,,
403.3,-5797.81887497012,-2777.26844005258,615731.5625,21.9676149347225,8052.70809,-214211.757368311,-1695494.42209916,-9572.6367183835,612000.0,-9572.6367183835
403.3,-5797.65744563291,-2777.29004186624,615734.5,12.9054455168667,25500.242285,-214214.318994664,-1695492.98440076,-7533.1689450166705,,
403.3,-5797.07011287229,-2777.36851139914,615745.1875,18.6770062640822,22144.9472475,-214223.638954375,-1695487.75362575,-8959.22656215474,,
403.3,-5796.83998630999,-2777.39920360131,615749.375,14.4140216766008,24158.12427,-214227.290634496,-1695485.7041408,-8013.76074187501,,
403.3,-5796.77472633053,-2777.40790191173,615750.5625,15.804911591748,22144.9472475,-214228.326185575,-1695485.12294358,-8377.09179654992,,
403.3,-5796.71290100204,-2777.41614019562,615751.6875,22.0759100496972,9394.826105,-214229.307233965,-1695484.57233568,-9601.133788695,612000.0,-9601.133788695
403.3,-5796.6201628546,-2777.42849357016,615753.375,15.6120903178383,21473.88824,-214230.778806551,-1695483.74642384,-8314.41894498959,,
403.3,-5795.54163891386,-2777.57180171307,615773.0,17.2832979114399,20802.8292325,-214247.892650699,-1695474.14137499,-8723.30761685042,,
403.3,-5795.35272290063,-2777.59683578618,615776.4375,16.1857871650234,15434.3571725,-214250.890298559,-1695472.45896197,-8499.16601529569,,
403.3,-5795.22563351285,-2777.6136655396,615778.75,18.512526166925,19460.7112175,-214252.906898029,-1695471.32715685,-8973.75585902923,,
403.3,-5795.20158953541,-2777.61684852001,615779.1875,16.053392511865,24158.12427,-214253.288416847,-1695471.11303156,-8459.29296842207,,
403.3,-5795.07793459716,-2777.63321297189,615781.4375,19.6422222310999,18118.5932025,-214255.250513628,-1695470.01181576,-9179.3779293346,,
403.3,-5794.31188280776,-2777.73439412472,615795.375,20.5178234711325,16776.4751875,-214267.406599309,-1695463.19393629,-9323.0214840171,,
403.3,-5793.8309288646,-2777.7977478314,615804.125,8.17707218076352,38250.3634275,-214275.038730456,-1695458.91455852,-4623.78662089879,,
403.3,-5793.77596238202,-2777.80497993651,615805.125,14.4249448696847,16105.41618,-214275.910974016,-1695458.42548677,-8118.722655933871,,
403.3,-5793.76222075119,-2777.80678769618,615805.375,15.2608992233816,19460.7112175,-214276.129034905,-1695458.30321884,-8249.93164030433,,
403.3,-5793.56983749201,-2777.83208513346,615808.875,18.5223417600153,14763.298165,-214279.181887364,-1695456.59146773,-8957.17871059231,,
403.3,-5793.14727860292,-2777.88757577074,615816.5625,16.7575404688474,18789.65221,-214285.88725973,-1695452.83172868,-8575.64355435553,,
403.3,-5792.7178448924,-2777.94386538011,615824.375,20.3613632368686,21473.88824,-214292.70166254,-1695449.01085567,-9296.1689449556,,
403.3,-5792.46361826169,-2777.97713975105,615829.0,21.1706443055977,15434.3571725,-214296.735789003,-1695446.74889884,-9428.063476201,,
403.3,-5792.23343889378,-2778.00723506204,615833.1875,14.5668075552502,24829.1832775,-214300.388308909,-1695444.7009109,-8072.89843718546,,
403.3,-5792.15785735961,-2778.01711057897,615834.5625,18.2231059940236,20131.770225,-214301.587643804,-1695444.02843725,-8891.0791012196,,
403.3,-5792.12006654633,-2778.02204712765,615835.25,8.988397665351,30197.6553375,-214302.187311251,-1695443.69220043,-5726.54394507931,,
403.3,-5791.7455922774,-2778.07092024518,615842.0625,17.2301191294204,20131.770225,-214308.129470502,-1695440.36039916,-8705.17187466354,,
403.3,-5790.5706166849,-2778.22375120891,615863.4375,17.0413697086882,19460.7112175,-214326.77367659,-1695429.90649059,-8652.29980435288,,
403.3,-5790.22017960431,-2778.26918144076,615869.8125,26.5938693491427,22144.9472475,-214332.334229283,-1695426.78865821,-10378.6953121055,,
403.3,-5790.08962393646,-2778.28608869897,615872.1875,18.0640090925071,16776.4751875,-214334.405807737,-1695425.62711282,-8860.84081997065,,
403.3,-5789.77697597477,-2778.32653801016,615877.875,22.5282762588089,10065.8851125,-214339.366692983,-1695422.84551726,-9674.0498043175,,
403.3,-5789.73918322122,-2778.33142374801,615878.5625,89.0689528436057,25500.242285,-214339.96636043,-1695422.50928044,-16378.2031243975,,
403.3,-5788.85619830481,-2778.44534280529,615894.625,21.0804323335304,14092.2391575,-214353.976772608,-1695414.65356552,-9412.3798824515,,
403.3,-5788.74281770073,-2778.45993864992,615896.6875,18.6710158359833,18789.65221,-214355.77577495,-1695413.64485504,-9007.0322262156,,
403.3,-5788.25493436314,-2778.52266219327,615905.5625,13.0316889451733,26171.3012925,-214363.516936542,-1695409.3043433,-7596.41503876448,,
403.3,-5788.15529558563,-2778.53545540398,615907.375,10.1650443838988,28855.5373225,-214365.097877994,-1695408.41790076,-6401.87939427464,,
403.3,-5787.04548345431,-2778.6775685889,615927.5625,17.833110947762,24158.12427,-214382.707076239,-1695398.54615879,-8858.14648403324,,
403.3,-5786.91491069445,-2778.69424246051,615929.9375,20.1228507166941,17447.534195,-214384.778883671,-1695397.38502186,-9276.4238277687,,
403.3,-5786.80151826277,-2778.70871459494,615932.0,11.5406795810096,27513.4193075,-214386.578084862,-1695396.37666611,-7035.64697237767,,
403.3,-5786.71217857598,-2778.72011177149,615933.625,19.4501170520462,14763.298165,-214387.995637315,-1695395.582204,-9135.0791012111,,
403.3,-5785.95278429295,-2778.81680589222,615947.4375,16.3533074194218,24829.1832775,-214400.044833169,-1695388.82927607,-8543.64062466914,,
403.3,-5785.92529467405,-2778.82030002779,615947.9375,19.4406070726602,23487.0652625,-214400.481003155,-1695388.5848262,-9172.1582027724,,
403.3,-5785.64008891695,-2778.85652651831,615953.125,21.4070674667221,16105.41618,-214405.006266756,-1695386.0486587,-9490.1396480738,,
403.3,-5784.94596637606,-2778.9445003749,615965.75,18.6191673724412,18118.5932025,-214416.019558894,-1695379.87629924,-8991.39746059112,,
403.3,-5784.74666194565,-2778.96970994963,615969.375,18.4046265520382,17447.534195,-214419.18179129,-1695378.10403761,-8939.53027309292,,
403.3,-5784.67449978563,-2778.97883202661,615970.6875,14.7383437335208,25500.242285,-214420.326737503,-1695377.46235668,-8135.13183562081,,
403.3,-5784.44770369498,-2779.00748227946,615974.8125,22.4923636523434,14763.298165,-214423.925139884,-1695375.44564517,-9654.8886715056,,
403.3,-5784.06970774733,-2779.05516819475,615981.6875,21.8583470493296,22816.006255,-214429.922477187,-1695372.08445933,-9619.0019527569,,
403.3,-5784.00441722635,-2779.06339668629,615982.875,21.0890214768533,12750.1211425,-214430.958380903,-1695371.50389086,-9432.5537105758,,
403.3,-5783.49927166976,-2779.12697792038,615992.0625,23.0341048914173,13421.18015,-214438.97300439,-1695367.01212433,-9727.4736324406,,
403.3,-5782.04909537132,-2779.30870358411,616018.4375,11.7572518336822,33552.950375,-214461.980971133,-1695354.11739318,-7286.465820025231,,
403.3,-5781.95631003726,-2779.32029018859,616020.125,6.72746947857908,36237.186405,-214463.453044835,-1695353.29237484,-3103.2719725139996,,
403.3,-5781.50612670894,-2779.37643771273,616028.3125,22.8755213410249,10736.94412,-214470.59532835,-1695349.28950806,-9731.765624628,,
403.3,-5781.07655839289,-2779.42990697285,616036.125,20.3025475798591,16776.4751875,-214477.410484376,-1695345.46997869,-9309.6181637051,,
403.3,-5780.56794436597,-2779.4930799536,616045.375,6.99263830518225,37579.30442,-214485.479629111,-1695340.94765592,-3144.24511704383,,
403.3,-5780.34456482233,-2779.52077871325,616049.4375,19.9240739705013,15434.3571725,-214489.023510245,-1695338.96150065,-9230.4970699578,,
403.3,-5779.43715414988,-2779.63699939735,616065.9375,22.0867183879576,12079.062135,-214503.420913935,-1695330.90142946,-9596.2646480702,,
403.3,-5779.33059589009,-2779.65212811738,616067.875,21.8633327474073,15434.3571725,-214505.111661088,-1695329.95523692,-9570.2070308836,,
403.3,-5778.86311160478,-2779.71846147687,616076.375,20.2228583070998,16105.41618,-214512.529132469,-1695325.8041987,-9291.3671871432,,
403.3,-5778.65342962548,-2779.74819393983,616080.1875,6.71021229166334,34895.06839,-214515.856086544,-1695323.94233597,-3455.1503904705496,,
403.3,-5778.37843543166,-2779.78716856068,616085.1875,23.2364830853801,14092.2391575,-214520.219305003,-1695321.50054878,-9775.3281246264,,
403.3,-5776.60812135116,-2780.03755770267,616117.375,24.5177455696,12750.1211425,-214548.307523835,-1695305.78154375,-9958.9384761826,,
403.3,-5775.67653093871,-2780.16896136898,616134.3125,21.3430863388677,7381.6490825,-214563.087926366,-1695297.50998965,-9530.0087886974,612000.0,-9530.0087886974
403.3,-5775.28120095036,-2780.22464919461,616141.5,13.1788788970741,26842.3603,-214569.360052901,-1695293.99992056,-7663.64062469965,,
403.3,-5775.18150850934,-2780.23868526143,616143.3125,22.0688949168251,14763.298165,-214570.941719592,-1695293.11477271,-9604.2402340074,,
403.3,-5775.17119548599,-2780.24013710858,616143.5,21.7065808817654,13421.18015,-214571.105340285,-1695293.02320569,-9538.4238277597,,
403.3,-5774.08143978909,-2780.39338013102,616163.3125,24.0819943591301,8723.7670975,-214588.39459343,-1695283.34762395,-9893.0624996224,612000.0,-9893.0624996224
403.3,-5773.48670429389,-2780.47687009935,616174.125,7.02177847201138,33552.950375,-214597.830053348,-1695278.06725915,-4054.6987302935104,,
403.3,-5773.4076348399,-2780.48796241911,616175.5625,24.7092614934723,11408.0031275,-214599.084478655,-1695277.36524534,-9985.3339839942,,
403.3,-5772.98478286802,-2780.5472523288,616183.25,26.0919557679094,8723.7670975,-214605.792927036,-1695273.61099753,-10200.9335933617,612000.0,-10200.9335933617
403.3,-5772.91946392773,-2780.55640644249,616184.4375,23.7093413924799,13421.18015,-214606.82919142,-1695273.03107308,-9849.4277339989,,
403.3,-5772.77507436557,-2780.57663758778,616187.0625,22.0631162210965,14092.2391575,-214609.119881111,-1695271.7491348,-9600.9453121325,,
403.3,-5772.60314234976,-2780.60071947284,616190.1875,23.4725666757219,11408.0031275,-214611.847992707,-1695270.22498538,-9813.9374996251,,
403.3,-5772.34179663778,-2780.63730898653,616194.9375,27.3846298278975,23487.0652625,-214615.994942701,-1695267.90867242,-10598.3095699104,,
403.3,-5771.87756050525,-2780.70225615771,616203.375,24.9976130171463,12079.062135,-214623.361235454,-1695263.79416913,-10035.4033199299,,
403.3,-5771.80190677088,-2780.71283439847,616204.75,25.8435497531121,9394.826105,-214624.561668347,-1695263.12365748,-10141.3408199263,612000.0,-10141.3408199263
403.3,-5770.57767470539,-2780.88378583187,616227.0,15.0586948097605,26171.3012925,-214643.986855161,-1695252.27355991,-8237.93749967974,,
403.3,-5770.01713073982,-2780.96191788613,616237.1875,7.48814897968967,38921.422435,-214652.880971595,-1695247.30567816,-3685.4233396813197,,
403.3,-5769.14019259327,-2781.08397179537,616253.125,7.01366572652168,44960.9535025,-214666.795080128,-1695239.53383861,-5075.36816385188,,
403.3,-5769.07485144272,-2781.09305735262,616254.3125,17.060291791176,25500.242285,-214667.831817626,-1695238.95476037,-8735.63769497499,,
403.3,-5768.59338750613,-2781.15996655403,616263.0625,23.97244283226,12750.1211425,-214675.470936036,-1695234.68786807,-9888.8515621225,,
403.3,-5768.47302074405,-2781.17668367084,616265.25,7.69574358011474,32210.83236,-214677.380715638,-1695233.62114499,-4791.61035136172,,
403.3,-5768.31138488835,-2781.19912596282,616268.1875,11.5733363029131,28184.478315,-214679.945276819,-1695232.18868829,-7066.75683565784,,
403.3,-5768.23572535883,-2781.20962834159,616269.5625,25.9103273462344,10736.94412,-214681.145709712,-1695231.51817664,-10162.820312113,,
403.3,-5768.16350478415,-2781.21965183817,616270.875,19.3175006791416,24829.1832775,-214682.291577473,-1695230.8781428,-9216.0263668333,,
403.3,-5767.75425274501,-2781.27642395285,616278.3125,23.8870727400566,12079.062135,-214688.784828122,-1695227.25128434,-9879.3759761853,,
403.3,-5767.45161026802,-2781.31837640685,616283.8125,22.3330729957334,24158.12427,-214693.586559694,-1695224.56923775,-9784.8320308761,,
403.3,-5767.44129287618,-2781.31980615025,616284.0,55.1237595679062,24829.1832775,-214693.750255088,-1695224.47780434,-13888.2597651089,,
403.3,-5766.96669038004,-2781.38554199542,616292.625,25.8947690119689,10065.8851125,-214701.280243235,-1695220.27186765,-10148.6289058635,,
403.3,-5765.47062911511,-2781.59233839556,616319.8125,27.6895484108087,9394.826105,-214725.016075438,-1695207.01402371,-10374.1425777307,612000.0,-10374.1425777307
403.3,-5765.26079622784,-2781.62129180259,616323.625,25.9722830342447,11408.0031275,-214728.345578353,-1695205.15672368,-10161.2060543006,,
403.3,-5765.13694447786,-2781.63837524212,616325.875,8.72707797344157,30868.714345,-214730.310967831,-1695204.06139533,-5587.04931617789,,
